pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0443,-0.2339,0.0628,20,297.19453525591,0.0101,21.88230069983,0.0144,1827549889191614720,1.1726,0.0171,-0.178,0.014,-5.131,0.019,0.948,13.82801,0.002763,14.2826,0.003392,13.184404,0.003219,1.098196,,,1.239,5396.634,563.028,676.098,1.0,1.4960636692786324,0.0149479517017653,0.7356811460098104,0.2557540380751764,0.491744543442151,0.1710218971159708,1.818997091451836,2.231744815288443,0.25619049407001243,0.8202772577114941
-0.023,-0.2803,-0.0854,20,297.23810442227,0.019,22.04849988178,0.0219,1827562121258977536,1.1601,0.0295,-0.117,0.027,-5.268,0.029,0.95,15.266143,0.002853,16.0179,0.004503,14.409883,0.003787,1.608017,,,1.289,1470.448,307.14,424.063,1.0,1.0147455472920277,0.0233622532752854,0.9263488689958622,0.0367277865530529,0.9128878382052892,0.0418537305690415,1.8430901295825903,1.94109441628789,0.04352844108379252,0.8311420201350885
0.0197,-0.2195,-0.1925,23,297.03507022889,0.0342,22.08213695205,0.0328,1827574181528209664,1.2074,0.047,-0.276,0.044,-5.09,0.041,0.96,16.412857,0.00315,17.449972,0.00735,15.396817,0.005217,2.053155,,,1.352,710.871,159.679,246.272,1.0,0.8051302721163605,0.0156257366218307,0.749172295952404,0.021646420816087,0.9304982335133596,0.0323876203544225,1.8623380432158714,1.5543025680687643,0.026697025660585218,0.8398218722832708
-0.0376,-0.2896,0.139,20,297.12968032501,0.1167,22.11188694001,0.1343,1827573837913917440,1.189,0.1763,-0.014,0.172,-4.969,0.222,0.974,18.528942,0.003472,20.088013,0.055189,17.315239,0.008538,2.772774,,,1.46,513.767,19.698,134.548,0.97,0.6738334129952973,0.0146997324787688,0.2063441424719733,0.2011178850642036,0.3062242662540888,0.2985430080287676,1.8728182008085106,0.8801775554672706,0.2016543722006681,0.8445479023417427
0.0302,-0.2177,-0.0489,19,297.21952541517,0.1422,22.07438422603,0.1642,1827562426165890688,1.1705,0.2224,-0.117,0.208,-5.504,0.237,1.078,18.674768,0.003667,20.413181,0.058788,17.391233,0.014686,3.021948,,,1.519,448.63,18.49,75.303,0.93,0.6504901463297166,0.0084634968770142,0.3606964217943442,0.102120828644478,0.5544994398908489,0.1571562717883562,1.8741331509203611,1.0111865681240608,0.1024709442838411,0.8451408794700982
0.0813,-0.2798,-0.1684,23,297.04972089242,0.03,22.09574187503,0.0306,1827574284607329792,1.2136,0.0421,-0.254,0.04,-5.198,0.038,0.993,16.225384,0.002806,17.18684,0.005116,15.26238,0.003213,1.92446,,,1.321,2043.85,253.162,681.542,1.0,0.8271944328400492,0.0171924562129529,0.7659992206269538,0.020995543962265,0.926020763941809,0.0318536299479048,1.9092568703976953,1.593193653467003,0.027136569733584696,0.860979930796178
-0.0955,-0.1354,-0.1635,20,297.26229687038,0.0116,21.9592662672,0.0135,1827557139097075968,1.1536,0.0185,-0.087,0.016,-5.218,0.019,0.954,14.077481,0.002762,14.581829,0.003053,13.401338,0.002882,1.180491,,,1.24,5568.972,875.492,1505.161,1.0,1.3983772415573823,0.0163050095289411,0.8738085587662794,0.0803089508197489,0.6248732693855292,0.057890435738995,1.9601421073819336,2.272185800323662,0.08194742776626798,0.8839266429418888
0.0812,-0.2953,-0.0226,20,297.23011232398,0.0092,21.89114185616,0.012,1827555730347495936,1.1709,0.0149,-0.156,0.013,-5.183,0.016,0.867,11.681152,0.002762,11.914623,0.002847,11.288588,0.002805,0.626036,,,1.189,5672.1,1917.799,3772.519,1.0,2.6502162394135578,0.0731604623005905,1.635258926616269,0.117426428801429,0.6170284908442492,0.0474695260502979,2.0332828330034967,4.285475166029826,0.13835251867997633,0.9169094740425141
-0.1153,-0.1981,-0.1391,22,297.09923191122,0.0135,22.12563300383,0.0148,1827574078448873856,1.1393,0.0193,-0.35,0.019,-5.104,0.018,0.984,14.396962,0.00277,14.993953,0.003853,13.607809,0.007301,1.386144,,,1.289,3762.472,408.631,160.922,0.99,1.2160231045634151,0.0251743173506482,1.1242379036204369,0.0445970914448483,0.9245201833760128,0.041368410592247,2.096739671748777,2.3402610081838517,0.0512117839897353,0.9455253535915427
0.2514,-0.3336,-0.0578,20,297.0718028277,0.0904,21.84632512751,0.1014,1827548819704455168,1.0462,0.1365,-0.395,0.117,-4.877,0.138,0.994,18.252731,0.003572,19.829018,0.034501,17.054056,0.009709,2.774961,,,1.439,477.52,31.573,116.754,0.84,0.679757246011649,0.0115107230902678,0.506193590256368,0.0533495751559257,0.7446681785686965,0.0794898360501213,2.168578647921754,1.1859508362680171,0.054577228908937736,0.9779211604066803
