pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0884,-0.0643,-0.0617,27,302.60449425892,0.0113,33.60753748278,0.0135,2055255517460111488,1.8655,0.0161,2.08,0.016,-1.273,0.02,1.022,14.267223,0.002857,14.725062,0.003907,13.644025,0.0035,1.081038,,,1.223,1439.661,396.984,513.7,1.0,0.9368271926444308,0.0006647283494857,0.0,0.0437838024551251,0.0,0.04673626342072147
-0.1458,-0.0636,-0.076,29,302.74507652095,0.0218,33.96692588203,0.0276,2055683090055318912,1.8909,0.0315,1.988,0.029,-0.977,0.036,2.23,14.451145,0.002838,15.029708,0.003774,13.718809,0.003283,1.310899,,,1.252,1595.884,427.179,627.67,1.0,0.8408300641579962,0.0191691967989916,0.7334092062114361,0.0313528161147796,0.8722442708395175,0.04225894250230679
-0.1084,-0.0689,-0.1275,28,302.87014702791,0.0143,33.90444517863,0.0169,2055636051570802816,1.8762,0.0204,2.168,0.018,-1.192,0.02,1.015,14.937148,0.003013,15.474156,0.00521,14.240297,0.00423,1.233859,,,1.242,889.653,246.775,341.555,1.0,0.8323944718340958,0.0006031077685582,0.0,0.0,0.0,0.0
-0.0312,-0.1936,-0.0247,28,302.48995869045,0.0142,33.67775171919,0.0168,2055297981789945216,1.8495,0.0198,1.753,0.019,-1.23,0.022,1.024,14.88162,0.002983,15.418571,0.005222,14.19471,0.004048,1.223862,,,1.235,950.597,245.96,370.13,0.99,0.8398146030537554,0.0005810668466926,0.0,0.0,0.0,0.0
-0.0631,-0.2352,-0.1358,26,302.93162603006,0.0196,33.7095926526,0.0223,2055617703469992448,1.8584,0.0281,2.156,0.028,-1.249,0.028,0.962,15.656297,0.002861,16.516588,0.004284,14.751577,0.003352,1.765011,,,1.297,1407.882,333.951,584.649,1.0,0.6882504520818366,0.011679383894815,0.6257010008331698,0.021853629948195,0.90911818356317,0.03530188570701949
-0.2339,-0.1901,-0.0922,27,302.4453932807,0.0081,33.83176516782,0.0087,2055308500178565632,1.8623,0.0109,2.192,0.011,-1.202,0.011,0.991,13.167315,0.002788,13.521371,0.003134,12.645219,0.002944,0.876152,,,1.204,2568.273,761.144,1155.618,1.0,1.1424506951833595,0.0046549337865996,0.431040015673042,0.2785429842781121,0.37729419526841074,0.24381666734204568
-0.1797,-0.1632,0.0189,27,302.48307063051,0.0102,33.90349774711,0.0116,2055309359172036352,1.8818,0.0139,1.876,0.013,-1.194,0.013,0.923,9.850998,0.002764,9.912447,0.002819,9.714611,0.00281,0.197836,,,1.163,4825.077,2713.893,3267.136,1.0,2.268674996054178,0.0533805674907403,1.7059387175322231,0.0845487757942734,0.7519537705926582,0.04125457777940784
-0.0982,-0.2464,0.0158,27,302.50611809155,0.0249,33.62950932542,0.0315,2055250638377357824,1.8923,0.037,2.258,0.036,-1.175,0.043,0.972,16.140757,0.002911,16.925083,0.005121,15.271405,0.004176,1.653678,,,1.29,1157.218,252.867,349.401,1.0,0.6895494421091055,0.0006172785274436,0.0,0.0119745859603152,0.0,0.017365811976714638
-0.0132,-0.2419,-0.149,28,302.85929366995,0.0223,33.61031242044,0.0267,2055241464326951296,1.9488,0.0325,2.199,0.031,-1.2,0.032,0.968,16.018814,0.002941,16.73801,0.007679,15.150308,0.005598,1.587703,,,1.311,1057.096,151.763,223.701,0.99,0.7037168339481847,0.0006662052824388,0.0,0.0,0.0,0.0
-0.0432,-0.2376,-0.139,28,302.85959150717,0.0168,33.60874146996,0.0203,2055241395607473152,1.8726,0.0246,2.158,0.023,-1.237,0.024,1.161,15.183802,0.002898,15.90355,0.005006,14.356316,0.003566,1.547235,,,1.276,1208.549,261.218,488.996,1.0,0.7485294079473991,0.0120747780004508,0.6517707486973545,0.0245639827329099,0.870734992877068,0.035696000523519275
