pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0478,0.2669,-0.021,26,130.41050384511,0.0361,-46.24263917981,0.0398,5521984476888783744,0.5793,0.0457,-5.693,0.048,5.031,0.045,1.001,16.606916,0.002828,17.409782,0.009325,15.6387,0.008876,1.771083,,,1.373,1701.578,122.026,128.849,1.0,1.2557981203990023,0.0191171879900935,0.9500202303857936,0.1958818393086022,0.7565071287763558,0.1564065100965449,1.0109379080821097,2.2058183507847957,0.19681250429677893,1.4401160687101515
0.0104,0.2432,-0.015,26,130.36846831403,0.0503,-46.29592738307,0.0537,5521983209885336448,0.5317,0.0613,-5.69,0.069,4.967,0.063,1.022,17.205986,0.003003,18.162735,0.011478,16.252703,0.004853,1.910032,,,1.313,909.088,97.515,273.471,1.0,1.1562540904882572,0.0263785387301798,0.8934984353938721,0.1246535696820318,0.7727526698016437,0.1092400349146554,1.0384856951127466,2.049752525882129,0.12741404844055756,1.4793588455840434
0.1066,0.1406,-0.0666,26,130.38956934442,0.0268,-46.30889171557,0.0261,5521982935007452416,0.5574,0.0303,-5.608,0.036,5.0,0.031,1.025,15.843382,0.002789,16.484034,0.004314,15.058738,0.003282,1.425296,,,1.269,2505.605,329.977,628.485,1.0,1.5359768311544033,0.0462632247612707,0.8409127915235431,0.2815019395428769,0.5474775234021814,0.1840125977586687,1.08376168025812,2.3768896226779463,0.28527815887605795,1.5438560547729172
0.0175,0.3109,0.0374,27,130.36669525546,0.1429,-46.25369637544,0.1666,5521984408169282816,0.531,0.1827,-5.607,0.191,5.077,0.205,0.988,18.985249,0.003954,20.259781,0.038085,17.85166,0.014948,2.408121,,,1.42,382.909,28.585,73.936,0.99,0.8839302184501834,0.0074969468280008,0.0,0.1081877789943172,0.0,0.122394026967429,1.1032066546045762,0.8839302184501834,0.10844722096699894,1.5715560942987017
0.1004,0.1351,-0.0531,26,130.39264946078,0.06,-46.31138385792,0.0605,5521982935007456512,0.6337,0.0698,-5.745,0.08,4.987,0.071,0.932,17.418026,0.003288,18.294998,0.019947,16.448561,0.009337,1.846437,,,1.351,605.306,54.972,121.849,1.0,1.1716744874432603,0.0053183471766804,0.1179831525365462,0.2355545456230803,0.1006961863563319,0.2010414640954367,1.1345395935971625,1.2896576399798065,0.23561457675701547,1.6161909512591486
0.0521,0.1272,-0.0316,26,130.43073492148,0.0646,-46.31187615122,0.0699,5521983278604867072,0.5466,0.0766,-5.865,0.084,4.991,0.079,1.001,17.521656,0.003275,18.374294,0.019403,16.405886,0.021463,1.968409,,,1.507,613.412,56.545,51.018,1.0,1.1300920678518276,0.0257596578779528,0.793528454100353,0.1471982958684114,0.7021803591708748,0.1312330832405858,1.1994926141861053,1.9236205219521807,0.14943526451461703,1.7087187790451854
0.0598,0.254,-0.0034,27,130.41105308988,0.0493,-46.23524727266,0.0566,5521984515555398656,0.6294,0.0621,-5.633,0.067,4.887,0.065,0.999,17.288557,0.003117,18.19232,0.014634,16.347347,0.008273,1.844973,,,1.317,744.926,75.577,139.415,1.0,1.1849451832717992,0.0075760121817309,0.2737678833820401,0.3268432390735868,0.2310384372601344,0.2758337942514867,1.236620433856787,1.4587130666538393,0.3269310307827808,1.761608644264859
0.0572,0.0341,0.0281,25,130.42377920108,0.0686,-46.31529871718,0.0726,5521983239938018304,0.6415,0.0821,-5.667,0.09,5.035,0.082,0.969,17.6224,0.003116,18.564848,0.016895,16.667858,0.009628,1.89699,,,1.318,746.182,65.157,117.82,1.0,1.1360292581691118,0.0066269506268497,0.1384140594082888,0.2475021052035182,0.1218402241077528,0.2178671195862567,1.249693342672058,1.2744433175774006,0.24759080870416836,1.780231455714645
-0.0504,-0.0084,0.1654,23,130.42003431305,0.1368,-46.31724591631,0.1622,5521983239938011776,0.602,0.1732,-5.814,0.177,5.193,0.197,0.974,18.701004,0.00414,20.0158,0.068083,17.586735,0.013754,2.429066,,,1.391,351.342,15.961,80.616,0.99,0.8913569476473007,0.0161253042008613,0.6215242507078127,0.0685340538747198,0.6972787415280712,0.0779152193533639,1.2894934950097339,1.5128811983551134,0.07040555358828812,1.8369281513874158
0.055,0.2309,0.0023,26,130.40585110071,0.034,-46.23136051418,0.0372,5521984481195652352,0.556,0.0426,-5.752,0.045,4.942,0.043,0.974,16.521187,0.002815,17.296906,0.005839,15.651387,0.003636,1.645518,,,1.293,1878.101,211.653,465.761,1.0,1.291078912622305,0.0031475053916282,0.109464421652176,0.2598862282198573,0.0847852293008513,0.2012939431443729,1.3545359307863094,1.400543334274481,0.2599052873808728,1.9295833542055563
0.0114,0.2668,-0.0402,27,130.41541892792,0.0389,-46.22937456106,0.0429,5521984515555399040,0.6579,0.0492,-5.802,0.052,4.91,0.049,0.99,16.752996,0.002836,17.520479,0.008929,15.886763,0.004817,1.633717,,,1.292,1620.581,128.014,276.537,0.99,1.264153151092937,0.0022011225184818,0.0,0.0988149968742633,0.0,0.0781669505698987,1.4224130177514585,1.264153151092937,0.09883950904168856,2.0262766158334586
0.0218,0.0007,0.1566,23,130.40784438696,0.1251,-46.3233649154,0.1526,5521982866292045440,0.6505,0.159,-5.808,0.166,4.772,0.2,1.015,18.564312,0.003886,19.729502,0.070098,17.407864,0.017278,2.321638,,,1.469,396.296,15.501,63.674,0.99,0.9292538352187424,0.0249777653380269,0.632682408666854,0.1221521402001069,0.680849930006394,0.1327196678730143,1.451667882960889,1.5619362438855964,0.12467972616567663,2.067951184705821
-0.0845,0.2147,0.1347,24,130.34261274366,0.1197,-46.25559827321,0.1509,5521984236374800512,0.5309,0.159,-5.697,0.167,5.01,0.204,1.041,18.590452,0.003712,19.81715,0.040369,17.54035,0.00889,2.2768,,,1.342,436.535,26.96,128.626,0.99,0.930539110317804,0.0241323199208185,0.4855399240111056,0.2291846151523892,0.5217834679138641,0.2466637480583519,1.5125685108256819,1.4160790343289096,0.2304516363302927,2.154706238682393
0.1342,0.2748,-0.0032,27,130.39444328889,0.0261,-46.22608659662,0.03,5521984549915120000,0.5665,0.0332,-5.673,0.036,4.955,0.036,1.063,15.962754,0.002792,16.649759,0.004092,15.13261,0.003155,1.517149,,,1.289,2397.26,362.776,737.414,1.0,1.3980665428287486,0.0445538469803533,0.438427325922379,0.4352049667666738,0.3135954638005257,0.3114509741725975,1.541896799128214,1.8364938687511276,0.4374796091009619,2.1964854012942374
-0.0075,0.1461,0.1326,23,130.47690140476,0.1016,-46.2962375579,0.128,5521980392390893568,0.4788,0.133,-5.518,0.13,4.952,0.151,1.063,18.195623,0.003529,19.27297,0.031937,17.169178,0.00999,2.103792,,,1.352,492.364,34.126,113.183,0.99,1.0201905603352432,0.0271681224054384,0.3744244030312107,0.312722526025245,0.3670141810645373,0.30668922131768,1.5769728253416246,1.394614963366454,0.31390043828998854,2.246452415660394
0.0177,0.2752,-0.019,28,130.34414897151,0.0429,-46.24868643267,0.0468,5521984240663887232,0.5085,0.0531,-5.606,0.059,4.715,0.057,1.043,16.9165,0.003015,17.738472,0.009751,15.988811,0.004895,1.749661,,,1.329,886.568,116.208,269.915,0.96,1.2405160598020093,0.0069719679234428,0.2105613490579438,0.31807559319881,0.1697368989253957,0.2564076394642988,1.5821209323760494,1.4510774088599532,0.3181519940618012,2.2537860724601275
0.0861,0.1773,-0.0602,26,130.48672430527,0.0421,-46.27362078769,0.0489,5521986332314555648,0.5613,0.0532,-5.583,0.055,4.969,0.054,0.979,16.846924,0.002853,17.64115,0.013684,15.96663,0.004384,1.67452,,,1.296,1467.996,81.047,321.023,1.0,1.2511607652208878,0.0026346960832565,0.0,0.1566026437599091,0.0,0.1251658844435243,1.6566416761539131,1.2511607652208878,0.15662480536634074,2.359943453352424
0.0157,-0.0011,0.2025,23,130.38318948045,0.132,-46.32888162072,0.1438,5521982900647720320,0.4813,0.1643,-5.793,0.173,4.771,0.197,1.152,18.40052,0.003714,19.426411,0.041098,17.315771,0.012257,2.11064,,,1.425,435.878,26.479,90.97,0.99,1.000650129821692,0.0232602063873167,0.1297937136670898,0.2495820159604393,0.1297093857272751,0.2494380840339645,1.7032467032464376,1.130443843488782,0.2506635591625906,2.4263339288327095
