pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2594,0.2353,-0.3192,20,113.6811523206,0.0741,-19.81422568604,0.0916,5716321924452340096,0.2502,0.1273,-2.412,0.114,3.284,0.141,1.039,18.009449,0.003171,18.790104,0.01912,17.188391,0.007512,1.601713,,,1.25,692.184,57.4,155.66,0.98,1.016194079678658,0.0095705107451965,0.2692610383732957,0.298491250227647,0.2649700915975044,0.293745090776764,1.1302132533813516,1.2854551180519536,0.2986446402304714,0.7543693635383086
-0.1766,0.3057,-0.398,21,113.69544537136,0.039,-19.79714461335,0.046,5716322023228207488,0.4205,0.068,-2.285,0.061,3.332,0.062,0.987,17.045347,0.00283,17.67939,0.006943,16.281485,0.003984,1.397905,,,1.255,1682.903,170.786,381.697,0.95,1.3167898976199337,0.0160762615254165,0.503272367326564,0.3407821198112233,0.3821964067587523,0.2588397029662798,1.190993679188184,1.8200622649464977,0.34116110471105077,0.7949377173373035
-0.161,0.2806,-0.4036,21,113.63755254447,0.0626,-19.79859753866,0.0729,5716321890092276992,0.2656,0.1097,-2.295,0.102,3.061,0.1,0.971,17.892967,0.002969,18.63205,0.01363,17.081877,0.005767,1.550173,,,1.256,981.973,81.381,215.111,0.98,1.0718595034735088,0.0195415552321321,0.4626107509354822,0.2599323582515188,0.4315964447171744,0.2426336214184062,1.2010102417262987,1.534470254408991,0.26066588431761906,0.8016233475793065
-0.2083,0.2807,-0.3507,21,113.69645335469,0.073,-19.79099549555,0.0871,5716322126307441792,0.2536,0.1268,-2.308,0.119,3.014,0.123,1.02,18.092266,0.002992,18.790762,0.023305,17.279755,0.010698,1.511007,,,1.271,930.553,46.925,105.131,0.96,1.0051433718296885,0.0041382951737098,0.0,0.0949355601206788,0.0,0.0944497698351879,1.2094632335869873,1.0051433718296885,0.09502571263806323,0.8072653607753689
-0.2892,0.2803,-0.2165,19,113.63866293341,0.0721,-19.8034929442,0.095,5716321885789238912,0.3174,0.1259,-2.296,0.115,3.204,0.157,0.937,18.129034,0.003187,18.86268,0.016802,17.291321,0.007673,1.57136,,,1.28,678.038,65.531,151.895,0.99,0.99548081801809,0.0039231411471611,0.0,0.1124257091943709,0.0,0.1129360879280427,1.2276264125599023,0.99548081801809,0.11249413817758597,0.8193885116237931
-0.2645,0.4059,-0.2243,18,113.67872087813,0.0843,-19.76550475665,0.1053,5716322405488332544,0.3741,0.1588,-2.312,0.144,3.092,0.156,0.992,18.250893,0.003079,18.979158,0.018657,17.436056,0.009462,1.543102,,,1.262,790.499,58.856,120.083,0.98,0.9730598015790476,0.0030422071174809,0.0,0.1060703156979728,0.0,0.1090069855170726,1.2281128455683181,0.9730598015790476,0.10611393356394469,0.8197131850054445
-0.2194,0.309,-0.3705,21,113.63689352272,0.0539,-19.78342446647,0.0659,5716322646006517888,0.4046,0.0966,-2.181,0.089,3.296,0.09,1.017,17.626404,0.002906,18.253496,0.010494,16.848995,0.00604,1.404501,,,1.268,1173.826,107.322,202.687,0.97,1.187154697742562,0.0030827247582327,0.0,0.0843695147450248,0.0,0.071068677827294,1.2435372771453983,1.187154697742562,0.08442581483317751,0.8300083382404032
-0.2169,0.3174,-0.387,21,113.63616839537,0.0639,-19.77765590166,0.0773,5716323023963638912,0.3163,0.1134,-2.239,0.103,3.097,0.108,0.97,17.917141,0.003171,18.306637,0.047628,16.965076,0.022946,1.34156,,,1.518,692.006,22.835,47.67,0.99,1.148258065919617,0.0069255561933922,0.0,0.0839398406568478,0.0,0.0731018950775861,1.3616943518190638,1.148258065919617,0.08422505671167478,0.9088731692379621
-0.32,0.2941,-0.3161,19,113.63703976622,0.1118,-19.81166431467,0.1448,5716321851429486464,0.3856,0.202,-2.183,0.179,2.969,0.221,1.001,18.834858,0.003617,19.809166,0.034031,17.893808,0.013144,1.915358,,,1.297,463.244,32.012,84.527,0.94,0.8841846270048406,0.0174216040782082,0.5402249654947753,0.2502382529612006,0.6109866073161412,0.283271765119529,1.4602258998761077,1.4244095924996159,0.2508439665085283,0.9746387944187497
-0.2304,0.2845,-0.334,21,113.69963693535,0.0206,-19.77797723552,0.0235,5716322164970162048,0.2783,0.0329,-2.398,0.03,3.172,0.032,0.991,15.50383,0.002774,15.857614,0.003849,14.973127,0.003028,0.884486,,,1.21,3409.456,409.411,922.509,0.99,2.032138303392976,0.0030598425214384,0.0,0.0,0.0,0.0,1.4617365661122401,2.032138303392976,0.0030598425214384,0.9756470999961799
