pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2527,-0.1402,0.0547,23,302.88664646262,0.0379,26.53124675085,0.0613,1836387621882551168,0.5622,0.0917,-3.213,0.059,-5.722,0.081,1.011,17.529274,0.002862,18.331768,0.009671,16.70265,0.005142,1.629118,,,1.248,1402.625,117.25,251.36,0.98,1.012469889504398,0.002209652057199,0.0,0.0403582525181803,0.0,0.0398611879094355,0.8957192740064883,1.012469889504398,0.04041869751161077,0.21759663683389463
-0.2397,-0.2128,0.1505,22,302.95969196807,0.055,26.53737257607,0.089,1836388927552634624,0.5856,0.1347,-3.228,0.081,-5.375,0.11,1.01,18.171925,0.003054,19.128599,0.016726,17.262211,0.005704,1.866388,,,1.273,824.249,65.834,218.239,0.87,0.8919971926488405,0.0056131294760179,0.1268380499852862,0.2126039189358663,0.1421955708275637,0.2383476303752638,0.9491369916554021,1.0188352426341267,0.2126780044325293,0.23057337636050443
-0.2656,-0.0702,-0.0386,21,302.88223876914,0.0121,26.52694614881,0.02,1836387626194066944,0.5451,0.0298,-2.961,0.018,-5.717,0.024,1.458,11.166756,0.002769,11.403495,0.00282,10.767824,0.002797,0.635671,,,1.191,3904.95,2635.721,5687.5,0.78,4.231302866261388,0.0544142774984925,4.037962196046398,0.0900039302053403,0.9543070594741382,0.0245573674352669,0.976583114870684,8.269265062307786,0.10517424137159591,0.23724084939484125
-0.1746,-0.1035,0.1015,22,302.90424490703,0.0368,26.55843023198,0.0595,1836388553906665984,0.4547,0.0876,-3.146,0.055,-5.543,0.074,2.495,15.800789,0.002837,16.412685,0.005651,14.93142,0.006744,1.481265,,,1.35,1602.986,220.962,176.825,0.87,1.29645844009604,0.0374841216228362,1.1442256852674593,0.0545110417132077,0.8825779908399505,0.049183633270392,1.0516138587125743,2.440684125363499,0.0661552193140847,0.25546803060320555
-0.2873,-0.1793,0.0553,23,302.91397156671,0.0389,26.48262284795,0.0686,1835636277484581760,0.6394,0.1005,-3.047,0.059,-5.639,0.088,0.987,17.652599,0.002942,18.434612,0.011229,16.772802,0.005653,1.66181,,,1.299,1053.449,99.82,220.856,0.97,0.9930092976918488,0.0022197671183795,0.0,0.0647352483348222,0.0,0.0651909790626259,1.0760563313224545,0.9930092976918488,0.06477329498358826,0.2614058282929045
-0.2742,-0.1344,0.0742,21,302.87941513858,0.0335,26.53466320018,0.0552,1836388382107980416,0.6679,0.0834,-3.341,0.052,-5.644,0.078,0.958,17.296442,0.002853,18.014872,0.007317,16.454094,0.004585,1.560778,,,1.289,1468.102,160.506,298.46,0.98,1.0651114649239704,0.0025101619094935,0.0,0.0436003969452772,0.0,0.0409350555140156,1.0851687744106326,1.0651114649239704,0.04367259468588522,0.26361950955093827
-0.2792,-0.179,-0.0401,23,302.91560218666,0.0119,26.48024365478,0.0196,1835636281798601088,0.678,0.0292,-3.04,0.018,-5.517,0.025,0.982,15.260205,0.002764,15.803558,0.002978,14.556252,0.002863,1.247306,,,1.245,5024.18,1042.385,1693.622,0.9,1.5910284166437278,0.0128527208164142,0.7872957482310774,0.2591432049603702,0.4948344982372324,0.1629268431878585,1.1309427719711627,2.3783241648748055,0.2594617372745298,0.2747393639658854
-0.2425,-0.1527,0.1035,23,302.89512571046,0.0384,26.55774316847,0.0639,1836388515235869952,0.5894,0.0921,-3.209,0.057,-5.414,0.08,1.111,17.433893,0.002844,18.2013,0.008202,16.534197,0.003998,1.667103,,,1.322,1539.07,140.769,379.115,0.92,1.0367698823117923,0.0028713929929345,0.0,0.1443627538852491,0.0,0.1392428120725774,1.1452932957140598,1.0367698823117923,0.14439130724199736,0.27822552954686264
-0.2189,-0.1757,0.1622,23,302.92700789951,0.0368,26.56580623731,0.0588,1836389275461160064,0.7664,0.086,-3.14,0.056,-5.938,0.08,1.025,17.511908,0.002877,18.283272,0.008486,16.64414,0.004825,1.639132,,,1.292,1311.624,135.469,275.828,0.74,1.0202270743414026,0.0020885699591762,0.0,0.0860597905407281,0.0,0.0843535647162501,1.1497095396953212,1.0202270743414026,0.08608513037911,0.2792983654963026
-0.2018,-0.1943,0.0759,23,302.90403308018,0.0114,26.5643200774,0.0185,1836388553906669056,0.6102,0.0265,-3.196,0.017,-5.709,0.022,0.996,15.021864,0.002762,15.511894,0.002997,14.358288,0.002864,1.153606,,,1.237,5472.858,993.156,1676.116,0.99,1.700475018642026,0.0110983848375881,0.6743750973718626,0.3376731885305434,0.3965804201642482,0.1985926689038289,1.1961873063453856,2.3748501160138886,0.3378555259254865,0.2905891861854321
