pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1821,0.0806,0.2426,20,81.96792431197,0.0198,3.58695413901,0.0145,3236061938308977792,2.8904,0.0222,1.747,0.025,-0.428,0.018,1.179,14.305358,0.003236,15.153832,0.006581,13.35763,0.005576,1.796203,,,1.34,639.434,182.158,224.914,0.99,0.7863272816438003,0.0076145288223609,0.0,0.1003224599942652,0.0,0.12758359316306978
-0.2236,0.1139,0.2012,20,82.29128882077,0.0286,3.62852003973,0.0215,3236082867684811264,2.9901,0.0322,1.645,0.036,-0.624,0.025,0.955,15.453291,0.002903,16.706059,0.006817,14.343365,0.003662,2.362694,,,1.399,1189.644,174.57,457.719,1.0,0.598392425180178,0.0017658680091525,0.0,0.0,0.0,0.0
-0.0555,0.1216,0.3057,21,81.92162338736,0.0622,3.51225705916,0.0485,3236054928922547584,3.0233,0.074,1.512,0.077,-0.607,0.058,0.99,17.066549,0.002897,18.749035,0.018787,15.8108,0.004343,2.938235,,,1.492,1214.599,58.441,326.18,0.99,0.2862364126286131,0.0022743307972256,0.0,0.0,0.0,0.0
-0.0987,0.0877,0.3047,20,82.1328413659,0.0517,3.25411008068,0.0398,3235997960475212288,2.9076,0.0628,1.652,0.063,-0.069,0.046,0.985,16.802319,0.002835,18.42083,0.013126,15.573422,0.0035,2.847407,,,1.469,1629.829,84.654,513.967,0.97,0.3235267673547287,0.0020097514439621,0.0,0.0,0.0,0.0
-0.168,0.1757,0.2639,20,82.35864413821,0.0141,3.55445222782,0.0105,3236034660971883136,2.9285,0.0165,1.835,0.017,-0.278,0.013,1.066,11.766065,0.003153,12.167914,0.005823,11.189957,0.004904,0.977958,12.97,2.14,1.216,707.972,212.437,269.229,0.98,1.2947412245464078,0.0040961889734853,0.0,0.1873958525178813,0.0,0.1447361441538501
-0.1824,0.1151,0.3123,20,82.03648462776,0.1813,3.68073918763,0.1386,3236064412210571648,3.0471,0.2167,1.407,0.23,-0.572,0.162,0.995,18.635159,0.003399,20.611649,0.120365,17.232901,0.009246,3.378748,,,1.649,545.702,9.023,123.164,0.99,0.1385418034383807,0.0150575239168268,0.0,0.0216689740354247,0.0,0.15640747772611763
0.0179,0.0812,0.2721,19,81.97599966368,0.0455,3.63978790078,0.0342,3236074415189399936,2.8879,0.0521,1.421,0.056,-0.716,0.042,0.987,16.382505,0.002933,17.895884,0.010977,15.17817,0.003745,2.717713,,,1.456,1079.6,102.264,434.657,1.0,0.3937118909507945,0.0018289133151642,0.0,0.0,0.0,0.0
-0.1565,0.1199,0.1904,20,82.38624624785,0.0735,3.4346817495,0.0567,3236006516050334080,3.0013,0.0841,1.29,0.094,-0.752,0.068,0.939,17.046124,0.002917,18.607798,0.01857,15.433422,0.00464,3.174376,,,2.031,1135.296,59.138,292.874,0.99,0.3061674936778431,0.0072062974008058,0.0,0.0439387429423304,0.0,0.14351210971000014
-0.019,0.0791,0.1124,19,82.36434156406,0.1199,3.35033265436,0.0937,3235993906028135296,3.0253,0.1333,1.586,0.154,-0.644,0.113,1.017,17.87793,0.003117,19.694567,0.044241,16.552107,0.008153,3.14246,,,1.563,744.768,24.59,141.726,0.99,0.2036611331297706,0.0036276695768757,0.0,0.0,0.0,0.0
-0.1403,0.1082,0.2711,20,82.4008207079,0.0685,3.50018291898,0.0509,3236031053199515136,3.1321,0.0802,1.718,0.085,-0.188,0.061,4.54,13.954005,0.003813,14.663117,0.007907,12.874056,0.006273,1.789062,,,1.516,411.946,146.749,193.234,0.95,0.8469221762440161,0.0169250383720653,0.5430789054160904,0.0652928811080645,0.6412382632659012,0.07815207652792092
-0.1437,0.1583,0.2139,20,82.40218216505,0.0136,3.49916768566,0.0101,3236031048908635008,2.9255,0.0157,1.778,0.017,-0.518,0.012,1.051,13.4505,0.00299,14.119553,0.005285,12.656361,0.00492,1.463192,,,1.266,935.246,241.898,267.963,1.0,0.9810777204472088,0.0031448352900622,0.0,0.0732708278229328,0.0,0.07468401972224326
-0.0646,0.0722,0.2691,21,81.87991072057,0.066,3.45080868097,0.0544,3236052837273551104,2.8609,0.0785,1.879,0.08,-0.763,0.063,1.054,17.042114,0.002947,18.989574,0.024875,15.709512,0.003979,3.280063,,,1.557,1038.614,43.925,382.819,0.97,0.2434244905494014,0.0137661433319372,0.1622852297815388,0.0234194958783628,0.6666758526032699,0.10333198056754885
-0.0783,0.1125,0.2401,19,81.88638091218,0.0766,3.40614826714,0.0649,3236049470019195648,2.8819,0.0871,1.695,0.092,-0.813,0.076,0.968,17.294449,0.006662,19.070034,0.032842,16.031027,0.018865,3.039007,,,1.489,179.007,33.179,58.191,0.99,0.2583955090226272,0.002218584672126,0.0,0.0,0.0,0.0
0.2771,0.033,0.219,13,82.27178019159,0.1901,3.23513997246,0.1115,3235985423466993664,2.5736,0.1933,1.33,0.298,-0.525,0.163,1.083,17.753336,0.004698,,,,,,,,,285.289,,,0.91,9.55226139751431,5.71867550534352,3.792202659392945,5.263668460598963,0.39699527699061427,0.6001092031573119
0.1818,-0.0047,0.1805,19,82.27152491241,0.0123,3.23462230822,0.0097,3235985423467589760,2.9884,0.0137,1.437,0.017,-0.658,0.012,0.959,12.39824,0.003972,12.827857,0.009836,11.796696,0.007845,1.031161,12.08,1.61,1.221,379.52,115.113,148.085,1.0,1.1946471684391544,0.0028859769645968,0.0,0.0,0.0,0.0
0.3064,0.0462,0.2259,20,82.26722343611,0.0812,3.23198357594,0.0644,3235985423466994304,2.7356,0.0969,1.142,0.099,-0.786,0.077,1.008,17.659184,0.013206,18.808498,0.094745,16.505583,0.050468,2.302916,,,1.47,84.063,11.465,21.546,0.93,0.242349574593568,0.0059196404220975,0.0,0.0,0.0,0.0
-0.1007,0.0502,0.4355,20,81.94519053786,0.062,3.28044037515,0.0518,3236000468737076352,2.988,0.0799,1.727,0.077,-0.441,0.062,1.004,16.987778,0.002931,18.69832,0.025548,15.711641,0.005761,2.986679,,,1.514,1087.17,42.753,215.419,0.99,0.2956686296884552,0.0016408747538844,0.0,0.0,0.0,0.0
-0.4775,0.128,0.1372,19,82.3388067095,0.0504,3.67941240463,0.0396,3236084894909364736,2.997,0.0526,1.501,0.075,-0.514,0.049,1.069,16.192806,0.00286,17.97574,0.013773,14.913626,0.003119,3.062115,,,1.508,1416.259,80.503,779.129,1.0,0.3213659211899894,0.0137853734365119,0.2744276171199485,0.0159656405676522,0.8539412520897283,0.061725002564760906
-0.0504,0.2789,0.2686,20,82.13316152805,0.043,3.76364110128,0.0336,3236088640120857472,2.9918,0.0523,1.461,0.056,-0.625,0.038,1.086,15.936275,0.003152,17.621508,0.00949,14.68569,0.005442,2.935818,,,1.485,709.229,119.705,232.404,1.0,0.3597642175142098,0.013836461688294,0.313852457860812,0.0175457074893779,0.8723837518621919,0.05919655286676122
-0.3784,0.0535,0.2645,19,82.38431328404,0.0445,3.63359002391,0.0332,3236037615909371776,2.93,0.0493,0.957,0.058,-0.689,0.041,2.736,13.909857,0.003813,14.7548,0.010042,12.986259,0.006854,1.768541,,,1.319,412.039,112.548,173.422,0.84,0.8356741080279076,0.015711467791688,0.5237911524967181,0.0638845185540987,0.6267887774252137,0.07734962314784795
-0.1109,0.1516,0.2612,19,82.43082753157,0.038,3.52341748468,0.0286,3236031568595586432,2.9025,0.0437,1.328,0.048,-0.408,0.036,1.269,15.597506,0.003699,17.19701,0.011696,14.368224,0.00723,2.828786,,,1.472,439.984,95.59,162.774,1.0,0.4187273015407982,0.0152843747779319,0.3698405845164885,0.0171207842451034,0.8832492726306109,0.05206958366078948
-0.1136,0.085,0.1007,19,82.43164733448,0.2084,3.42549286179,0.1689,3235994627580845696,2.9257,0.2255,1.517,0.283,-1.086,0.194,1.003,18.74309,0.003446,20.811115,0.119111,17.340748,0.013824,3.470367,,,1.64,524.43,9.118,80.188,0.93,0.1292347500431117,0.0169286233659791,0.0,0.0103321628269861,0.0,0.0799487972355684
-0.0256,0.0939,0.4742,19,81.91973223822,0.0888,3.27763714888,0.0778,3235906666651331456,3.1708,0.1251,1.681,0.109,-0.384,0.09,1.057,17.432781,0.003099,19.340681,0.056885,16.117386,0.006001,3.223295,,,1.539,765.421,19.109,204.375,0.98,0.2422458472306489,0.0025794936619013,0.0,0.0,0.0,0.0
-0.0697,0.2148,0.3256,20,81.95538306808,0.1819,3.71825132647,0.139,3236077232688356480,2.868,0.2246,1.377,0.223,-0.296,0.163,1.034,18.759678,0.003434,20.579443,0.105683,17.3685,0.010716,3.210943,,,1.652,529.707,10.277,104.935,0.98,0.1298665159647538,0.018273969719374,0.0,0.0191194633320286,0.0,0.14722396446839064
-0.0231,0.2981,0.3895,19,81.93666175926,0.0759,3.7040717213,0.0579,3236075716564528384,3.0397,0.103,1.298,0.09,0.031,0.067,1.078,17.142864,0.003166,18.933989,0.055304,15.821599,0.008115,3.11239,,,1.561,696.655,19.657,142.473,0.97,0.276786211890869,0.0021209962061578,0.0,0.0,0.0,0.0
-0.1095,-0.0369,0.3279,20,81.85305574998,0.1108,3.3686495857,0.0904,3236048915968198912,2.9431,0.1369,1.295,0.141,-0.514,0.104,1.071,17.799053,0.003137,19.917324,0.060051,16.447538,0.005331,3.469786,,,1.565,724.216,18.1,239.014,0.99,0.2021201859107595,0.0085651568787059,0.0,0.0271293233193233,0.0,0.13422372039228925
-0.389,0.0103,0.3934,18,82.44663987517,0.0567,3.55013534884,0.0459,3236031701738724352,2.9354,0.0615,1.642,0.068,-0.729,0.053,1.012,16.285681,0.002929,17.877254,0.011539,15.06749,0.003755,2.809765,,,1.46,1092.801,96.969,432.045,1.0,0.4018075899805531,0.0102215025806125,0.0,0.0637596927740122,0.0,0.15868215126821789
