pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1988,-0.1165,0.082,19,62.68513314731,0.0181,46.89003764483,0.0128,234033287656440704,0.3438,0.0243,1.127,0.024,-1.678,0.02,1.047,14.504068,0.002772,14.909541,0.003057,13.910878,0.002922,0.998663,,,1.226,3530.507,868.535,1252.969,1.0,3.0360193156937663,0.1769946623255119,1.8307121137162568,0.4651107159805724,0.6029975185773537,0.1571791084891648,0.959812700952416,4.866731429410023,0.4976495640625868,0.5741317409668268
0.181,-0.096,0.1221,19,62.70479281378,0.0193,46.88836597957,0.0132,234030431497589248,0.3081,0.0255,1.199,0.026,-1.746,0.02,0.978,14.610318,0.002764,15.116234,0.003077,13.930027,0.00291,1.186207,,,1.243,4996.779,836.647,1314.536,0.99,2.8470957087477773,0.2050679119416317,1.9485578042783525,0.3885460814213259,0.6844019322186313,0.1451012872633909,0.9806946786885803,4.79565351302613,0.4393414456842974,0.5866227261565393
0.1092,-0.0165,-0.0153,18,62.71988582602,0.1205,46.87680984199,0.0851,234030362778094336,0.5118,0.155,1.166,0.156,-1.563,0.119,0.984,18.161499,0.003041,19.106937,0.021899,17.240185,0.009244,1.866753,,,1.287,843.763,49.986,123.201,0.93,1.0151552120377054,0.034634296015717,0.8811802852007279,0.0629322977442228,0.8680251795505717,0.0687032115875294,0.9830158550255189,1.8963354972384332,0.07183319956588194,0.5880111856029451
0.2419,-0.1725,-0.0139,18,62.66461647729,0.0372,46.8819906024,0.0257,234033322017110016,0.3429,0.0505,1.065,0.051,-1.695,0.041,0.981,16.103569,0.002798,16.554104,0.004339,15.471876,0.003996,1.082228,,,1.232,2219.486,326.793,379.611,0.99,1.933747261076032,0.0030364776674745,0.0,0.0346029078464683,0.0,0.0178942246192056,0.9856380838886811,1.933747261076032,0.03473588098862974,0.5895797258201425
0.1634,-0.1075,-0.0038,20,62.68699305233,0.0925,46.8456006329,0.0662,234030225339095680,0.5824,0.1208,1.046,0.119,-1.813,0.098,1.101,17.732224,0.002946,18.486258,0.012669,16.888197,0.006959,1.598061,,,1.278,1041.027,87.859,170.311,0.88,1.18146927229095,0.0375135449785643,0.734698112763205,0.2509009553780102,0.6218512237212696,0.2132794276021949,1.077052800605564,1.916167385054155,0.25368988049675345,0.6442613219342318
0.2659,-0.1892,-0.0028,18,62.66001814136,0.0161,46.88108117798,0.0112,234033322017110144,0.3861,0.0223,1.099,0.022,-1.689,0.018,1.0,14.19721,0.002764,14.60334,0.002929,13.60438,0.002886,0.99896,,,1.226,5092.96,1217.59,1469.155,1.0,3.217137235835425,0.1932450646784863,2.312031738377483,0.4407415578857049,0.7186612099179212,0.143638274576164,1.0830517499155707,5.529168974212908,0.4812450268523411,0.6478497170533091
0.1433,-0.1045,0.0936,19,62.71774723752,0.0383,46.85329910477,0.0272,234030057841043840,0.3155,0.0505,1.12,0.05,-1.568,0.039,1.039,16.160278,0.002793,16.591202,0.004637,15.548431,0.003407,1.04277,,,1.227,2361.99,293.204,555.362,0.98,1.8962292284353084,0.0036735978781857,0.0,0.0,0.0,0.0,1.118666417412017,1.8962292284353084,0.0036735978781857,0.6691533641434125
0.1856,0.0844,-0.0208,18,62.6614149096,0.1834,46.88489830703,0.1238,234033317715606656,0.4487,0.2318,1.462,0.243,-1.735,0.192,0.984,18.752848,0.003389,19.555975,0.039858,17.903414,0.014559,1.652561,,,1.267,550.055,27.307,75.982,0.8,0.9914225889120192,0.0064117325678504,0.0,0.1469946522227257,0.0,0.1482663940348955,1.1448124600490475,0.9914225889120192,0.147134421861785,0.6847931582029156
0.1562,-0.0823,0.0652,19,62.70516000601,0.0875,46.8926147716,0.0594,234030431497593728,0.4958,0.1103,1.113,0.113,-1.913,0.087,0.969,17.648199,0.002928,18.456854,0.018034,16.80621,0.010101,1.650644,,,1.258,1095.098,60.938,111.842,0.78,1.13933842269696,0.0351917865246188,0.9646235802723296,0.064363659692387,0.8466523739179638,0.0622515308842162,1.1599681279941154,2.10396200296929,0.07335627122333675,0.6938588332186585
0.104,0.0168,-0.0384,18,62.65358576261,0.1775,46.86405248426,0.1136,234009781294793600,0.2011,0.2192,1.091,0.227,-1.7,0.177,1.031,18.669558,0.003344,19.531975,0.04995,17.795855,0.017441,1.73612,,,1.269,573.117,21.77,63.065,0.92,0.9823563054087172,0.0362886521114782,0.3930425450505478,0.3419727952510795,0.4001018193566939,0.3484284417429468,1.1627679168381224,1.375398850459265,0.3438928015587192,0.6955335845964576
