pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0126,0.194,-0.0155,19,246.98825485374,0.0231,-49.16119290365,0.0169,5940661157405180032,0.9751,0.0307,2.379,0.035,-4.728,0.023,1.098,14.921348,0.002765,15.395885,0.003078,14.27012,0.002893,1.125766,,,1.235,4771.058,836.018,1418.196,0.97,1.2280715034360474,0.0014238217402828,0.0,0.1995363238536911,0.0,0.1624794022949023,0.41908875738716106,1.2280715034360474,0.19954140373715226,0.16500447650811728
0.0122,0.1931,-0.0116,19,246.98742538341,0.0182,-49.15942033173,0.013,5940661157405182592,0.8991,0.0239,2.264,0.028,-4.58,0.018,0.956,14.396894,0.002764,14.889769,0.002985,13.731147,0.002842,1.158622,,,1.238,4998.429,1023.526,2004.669,1.0,1.2233873909707411,0.0286727835626018,1.120935683209719,0.0430706610011102,0.9162557105646412,0.0412385786301597,0.4200597594880096,2.34432307418046,0.05174176607249083,0.16538678142685978
0.0535,0.0301,-0.1157,19,246.95878509445,0.0242,-49.14486177945,0.0148,5941411780245691648,0.9464,0.0287,2.133,0.032,-4.189,0.022,0.972,14.814534,0.002766,15.25275,0.004043,14.17953,0.002963,1.07322,,,1.24,4421.071,371.045,1089.967,0.99,1.254920830205969,0.0007802599699582,0.0,0.0264142824715878,0.0,0.0210485648463197,0.4262273233421526,1.254920830205969,0.02642580413364085,0.16781508719060306
-0.0076,0.191,0.0046,17,246.98856129622,0.0303,-49.17511815302,0.0208,5940661054325949696,0.8537,0.0391,1.966,0.044,-4.351,0.028,1.45,14.789935,0.002779,15.321539,0.006117,14.021216,0.006879,1.300323,,,1.299,2979.366,199.46,172.667,0.99,1.1348240516897687,0.0193943247649501,1.0621271610290632,0.0270952844070439,0.9359399454457642,0.0287389024367667,0.43124455108009463,2.196951212718832,0.03332107846674463,0.16979048028294588
-0.0617,0.2028,-0.0498,19,246.9813759581,0.0115,-49.15182301281,0.008,5940661153075041536,0.9214,0.0148,2.564,0.017,-4.741,0.011,0.853,12.217002,0.002762,12.473198,0.002829,11.802588,0.002812,0.67061,,,1.189,5769.498,2339.485,3096.267,0.78,1.779870759379133,0.0148822871792785,1.732785693266749,0.0168429605662452,0.9735457949043398,0.0124824860514482,0.4324950591153127,3.512656452645882,0.022475938074363173,0.17028283284569842
0.0348,0.1832,-0.0764,17,246.92335332347,0.0255,-49.1577099509,0.0148,5941411436648310400,0.8773,0.0324,2.059,0.037,-4.308,0.021,1.011,14.695953,0.002768,15.141153,0.003098,14.06535,0.003014,1.075804,,,1.234,4105.475,806.682,953.247,1.0,1.2814986940393698,0.0008506401707909,0.0,0.0851846400344269,0.0,0.0664726701873719,0.43629324957369686,1.2814986940393698,0.08518888710679962,0.17177826410510783
-0.0016,0.2322,0.055,19,246.93719652863,0.0403,-49.1475593372,0.0274,5941411814605437696,0.9165,0.053,1.992,0.054,-4.435,0.04,0.947,16.196028,0.002799,16.787945,0.004896,15.462923,0.003443,1.325022,,,1.247,2191.949,269.878,538.14,1.0,0.97395950318988,0.0009952017791241,0.0,0.0273159298910644,0.0,0.028046268660658,0.43659685596920506,0.97395950318988,0.027334052981486612,0.1718978006316128
-0.0531,0.2101,-0.0598,18,246.98280657402,0.0153,-49.18301114929,0.0106,5940660676368822400,0.9257,0.0195,2.017,0.023,-4.255,0.014,0.978,13.789482,0.002852,14.171528,0.004196,13.224659,0.003587,0.946869,,,1.218,1476.813,346.45,481.718,1.0,1.5195099858970482,0.0018474232728741,0.1167902408270408,0.2479509820383997,0.0768604628538148,0.1631782778641853,0.4456445298535155,1.636300226724089,0.24795786429665015,0.17546006916442777
-0.0347,0.1738,-0.0275,19,246.98064154843,0.0159,-49.15024799314,0.0111,5940661157405193856,0.8832,0.0206,2.278,0.024,-4.688,0.016,0.983,14.069563,0.002762,14.480214,0.003171,13.469261,0.00291,1.010953,,,1.229,5618.163,720.863,1314.685,0.99,1.4314484462870547,0.0070807191692789,0.6358741179842153,0.2862069867762345,0.4442172679243669,0.1999542984895952,0.44682808223115406,2.06732256427127,0.2862945613585523,0.17592605980972625
0.0171,0.1358,-0.0779,19,246.98861142628,0.1386,-49.15666179668,0.0983,5940661153080704256,1.0408,0.1941,1.769,0.219,-4.357,0.145,1.026,18.401722,0.003129,19.543083,0.033102,17.402727,0.008844,2.140356,,,1.31,731.933,32.917,129.367,0.95,0.6655905813721348,0.0075014974713651,0.3012833911808381,0.1853914779302957,0.4526557310347352,0.2785835272656562,0.454330230403574,0.9668739725529729,0.18554318244951015,0.1788798208211029
-0.0896,0.2342,0.0048,19,246.92598344735,0.0131,-49.15205288154,0.0088,5941411432322383104,0.9116,0.0171,2.215,0.017,-4.804,0.012,0.95,13.052506,0.002764,13.418417,0.002839,12.512555,0.00282,0.905862,,,1.21,5062.778,2064.842,2641.419,0.98,1.7070989767917522,0.0158517419169504,1.0331154120914168,0.1363854606538147,0.6051877636486017,0.0800905157307032,0.46471408722492313,2.740214388883169,0.13730357460588868,0.18296817401297608
0.0739,0.1761,0.0177,19,246.99329923643,0.0581,-49.16578016349,0.0391,5940661088685695744,0.8562,0.0745,2.197,0.085,-4.368,0.056,1.008,16.809168,0.002827,17.608562,0.007999,15.936078,0.003648,1.672484,,,1.288,1716.462,144.83,461.957,1.0,0.8269748444831987,0.0181195857617219,0.6781294249861319,0.035223870267958,0.8200121557626282,0.0462280480928722,0.4654618004628266,1.5051042694693306,0.03961111491526502,0.18326256518721717
-0.0428,0.0264,-0.0761,20,246.95521511019,0.0176,-49.14267668034,0.0118,5941411780245694336,0.9184,0.0226,1.949,0.024,-4.27,0.017,0.984,14.146181,0.002763,14.55441,0.002901,13.560132,0.002881,0.994278,,,1.22,5341.953,1366.744,1512.038,0.99,1.419706498612781,0.0008457130940734,0.0,0.0830806657323948,0.0,0.0585196065620424,0.4654894781014143,1.419706498612781,0.08308497005581338,0.1832734624832807
-0.0162,0.1832,0.0166,19,246.93638652692,0.02,-49.18930408765,0.0134,5941411230489853568,0.8877,0.0257,2.124,0.031,-4.695,0.019,1.122,14.398329,0.002762,14.84189,0.002958,13.778999,0.002853,1.062891,,,1.227,5679.639,1105.774,1817.516,0.99,1.3453375992365115,0.0062123799913778,0.5947102012443277,0.2485810194717078,0.4420527617616797,0.1847834985626088,0.4746820815148575,1.9400478004808392,0.24865863529495782,0.18689279296458175
0.0007,0.1882,0.0674,19,246.9185680882,0.0238,-49.17537482704,0.0163,5941411299209344768,0.8083,0.0292,2.224,0.036,-4.471,0.024,1.544,13.975716,0.002768,14.371566,0.003066,13.402697,0.002885,0.968869,,,1.217,4035.511,854.966,1481.092,0.98,1.4663191640129605,0.0010116647642923,0.0,0.1240718751040613,0.0,0.0846145083206214,0.4790840098231445,1.4663191640129605,0.12407599952220048,0.18862592911613005
-0.1074,0.254,-0.1037,19,246.98298337446,0.0109,-49.14893275829,0.0078,5940661153075041280,0.9322,0.0146,2.224,0.017,-4.556,0.011,0.841,12.353259,0.00276,12.750986,0.002837,11.782604,0.002805,0.968382,-25.2,9.48,1.215,6740.904,2123.239,3764.182,1.0,1.879410909549654,0.009715167720016,1.381700142281777,0.0436407886707592,0.7351772490311131,0.0235293921386814,0.48463561492546153,3.2611110518314312,0.04470909213609582,0.190811718349415
-0.0224,0.1354,-0.0331,19,246.93214415394,0.0512,-49.18832712326,0.034,5941411230489855872,0.9749,0.061,2.077,0.075,-4.727,0.048,0.993,16.614311,0.002829,17.247492,0.007634,15.851494,0.003683,1.395998,,,1.255,1696.66,152.789,451.522,0.98,0.9026332445189904,0.0010789839014513,0.0,0.0183326736367256,0.0,0.0203102131990441,0.4876918904715259,0.9026332445189904,0.018364398409158,0.19201504136310546
0.0286,0.1603,-0.0596,19,246.95316203629,0.0195,-49.14135214367,0.0122,5941411780245697408,0.876,0.0243,2.18,0.029,-4.212,0.018,0.973,14.298803,0.002763,14.715817,0.003033,13.701893,0.002892,1.013925,,,1.223,5193.645,912.359,1428.033,0.99,1.3800034207209768,0.0008869535668741,0.0,0.0750964286488271,0.0,0.0544175670300826,0.4912687266374837,1.3800034207209768,0.07510166630933145,0.1934233205610462
