pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0529,0.2506,0.0589,15,94.97021781784,0.082,26.19939342433,0.0705,3432137503294502016,0.3904,0.086,-0.352,0.108,-1.791,0.081,0.983,17.101843,0.002944,17.505276,0.015716,16.536192,0.007036,0.969084,,,1.209,1047.544,70.2,168.102,0.93,1.1953847556570358,0.0021929939337571,0.0,0.0518133938560821,0.0,0.04334453288857878
-0.066,0.1447,0.2384,17,94.9229904292,0.0543,26.29284970826,0.0475,3432156332431249664,0.2893,0.0625,-0.464,0.069,-2.135,0.053,1.012,16.722477,0.002853,17.109453,0.007377,16.162285,0.005124,0.947168,,,1.213,1463.328,158.994,252.633,0.95,1.288837650810846,0.0017723243487919,0.0,0.0283222517303498,0.0,0.021975034413784726
0.0249,0.136,0.1954,17,94.88871455436,0.0373,26.17345797658,0.0325,3432137679387707392,0.3577,0.0426,-0.448,0.051,-2.071,0.038,0.982,15.982859,0.002819,16.273804,0.004831,15.538677,0.003537,0.735126,,,1.188,1827.649,275.274,499.55,0.95,1.5048421933765623,0.0018422992847772,0.0,0.0,0.0,0.0
-0.1493,0.3409,0.1302,15,94.85706611299,0.1656,26.19330797964,0.1585,3432137949971094656,0.3271,0.2174,-0.308,0.215,-2.142,0.152,1.051,18.444332,0.003515,18.951385,0.034525,17.7628,0.013413,1.188585,,,1.243,497.542,31.551,82.758,0.89,0.9231707744139322,0.0035223012679924,0.0,0.0669534208775428,0.0,0.07252549878439085
-0.2978,0.2518,0.088,16,94.84197422144,0.0872,26.22530465234,0.0775,3432149838440605568,0.3035,0.0944,-0.657,0.114,-2.022,0.087,1.032,17.394463,0.002971,17.877195,0.015455,16.761156,0.010776,1.116039,,,1.219,976.206,71.427,104.314,0.82,1.1266950017657642,0.0022480141463247,0.0,0.1434903172491014,0.0,0.12735506683194867
-0.072,0.1361,0.2533,17,94.86094377858,0.0514,26.28016294006,0.0477,3432150594354924032,0.2224,0.0626,-0.499,0.061,-2.146,0.047,0.976,16.443449,0.00287,16.804296,0.006875,15.91185,0.006858,0.892447,,,1.207,1349.897,172.803,173.301,0.94,1.3635741172810896,0.0017082817293145,0.0,0.0447013406697724,0.0,0.032782479590405415
-0.1014,0.3789,0.0667,16,94.94758600894,0.1562,26.29602998425,0.1457,3432144718839685248,0.1158,0.1933,-0.482,0.202,-1.998,0.147,1.123,18.32126,0.00334,18.880079,0.037815,17.633295,0.017595,1.246784,,,1.227,575.32,28.79,62.499,0.89,0.9423184467954452,0.0025492861804006,0.0,0.0930361449286901,0.0,0.09873110862371351
-0.167,0.31,0.0977,15,94.83894444979,0.1586,26.26054582342,0.1425,3432150182038034560,0.1305,0.1893,-0.513,0.204,-1.793,0.146,0.914,18.47764,0.003555,19.142,0.052101,17.723433,0.020621,1.418568,,,1.236,483.173,20.869,53.14,0.85,0.886958024097366,0.0223992636404961,0.5577337676223342,0.2003883931571029,0.6288164179921877,0.2264851169087769
0.0221,0.3274,0.1645,16,94.99544032229,0.2147,26.21890344024,0.1875,3432143211305549568,0.2233,0.2652,-0.126,0.28,-2.231,0.193,0.951,18.933382,0.004018,,,,,,,,,371.329,,,0.77,1.0843126835701804,0.7719063398984255,0.4021146638445991,0.6029382169590602,0.3708475146860835,0.6155439837749898
-0.4731,0.4202,-0.0724,15,94.87334305632,0.1041,26.1639468635,0.0907,3432137640733422336,0.3541,0.1065,-0.178,0.147,-1.968,0.106,1.033,17.414946,0.003014,17.932014,0.009522,16.742323,0.005104,1.189692,,,1.233,888.691,119.257,254.055,0.93,1.093572773927711,0.0198623358361245,0.7170354639998266,0.0943175233046879,0.6556815249016297,0.08706545522362039
