pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0071,0.0162,-0.0245,23,147.26317320702,0.0352,-65.29898393779,0.0317,5249100985262251392,0.5628,0.0339,-6.991,0.043,3.977,0.04,0.992,15.95144,0.0028,16.331795,0.004944,15.403576,0.003839,0.928219,,,1.208,2173.843,266.026,411.74,1.0,1.1720994773483495,0.0012635379265677,0.0,0.0531444203178037,0.0,0.045341220045616575
0.0848,0.1145,-0.1298,26,147.25029677227,0.0855,-65.29782152825,0.085,5249100980959549184,0.5442,0.0883,-7.06,0.107,3.808,0.107,0.962,17.930061,0.003111,18.60285,0.029089,17.124134,0.010917,1.478716,,,1.275,751.73,37.498,102.871,0.97,0.7961260020791779,0.0071181524380751,0.4709091650599288,0.126851317845951,0.5915007973990215,0.15942347446107927
-0.0597,0.0297,-0.1389,23,147.25490465712,0.0333,-65.29894026915,0.032,5249100985262248704,0.5104,0.033,-6.91,0.045,4.088,0.043,1.208,15.564624,0.002789,15.915717,0.00355,15.03807,0.003581,0.877647,,,1.208,2512.206,494.779,483.678,1.0,1.263955648344614,0.0018904564311888,0.1036067261249438,0.2165037496166581,0.08197022281647,0.17129066621634215
0.112,0.0777,-0.1025,25,147.18913945386,0.0626,-65.27234192787,0.0621,5249101328859619584,0.5612,0.0648,-6.925,0.079,3.763,0.077,1.004,17.444181,0.002904,18.085283,0.012385,16.683434,0.005566,1.40185,,,1.25,1183.716,89.976,225.419,0.95,0.8505319225775668,0.0112944153689817,0.6295782722117349,0.0387654360002013,0.7402170988524168,0.0466257648634193
0.121,0.0859,-0.0963,24,147.18748955968,0.084,-65.27019507471,0.084,5249101324554983040,0.4292,0.088,-6.947,0.108,4.104,0.105,0.92,18.017401,0.003083,18.672153,0.01506,17.276997,0.007643,1.395157,,,1.229,784.417,73.362,152.589,0.98,0.7933289330048002,0.0012056731482473,0.0,0.0462833269497762,0.0,0.058340651682114004
0.0285,0.1331,-0.1194,25,147.19210826479,0.0474,-65.27666135331,0.0448,5249101221475750784,0.4968,0.0479,-6.909,0.06,3.93,0.056,1.007,16.870678,0.002871,17.347845,0.006779,16.24032,0.005501,1.107525,,,1.22,1346.379,175.737,229.04,0.99,0.9794420342517346,0.0012999992014465,0.0,0.0466410441131179,0.0,0.047620014745181224
0.1145,0.0761,-0.1394,24,147.25275582509,0.0268,-65.30137897321,0.0259,5249100980957524608,0.4988,0.0283,-6.973,0.035,4.002,0.032,1.006,15.625428,0.002804,16.035706,0.003902,15.036772,0.003666,0.998934,,,1.221,2082.88,398.007,456.56,1.0,1.1522695275921466,0.0291886980067019,0.9701674995540718,0.0477493364521931,0.8419622981624738,0.04660592810324387
0.0088,0.1034,-0.0284,26,147.32948629095,0.0248,-65.29824611915,0.0264,5249100362482238336,0.5642,0.0262,-7.07,0.033,3.984,0.035,0.97,15.751801,0.002781,16.095428,0.005248,15.190732,0.005915,0.904696,,,1.234,2870.067,244.275,208.186,1.0,1.2211133063691728,0.0018604160368463,0.0,0.1467442554866648,0.0,0.1201725136572219
0.0393,0.1244,0.0151,24,147.35932586177,0.1207,-65.28806857329,0.1272,5249101771231528832,0.4157,0.1254,-6.891,0.156,4.369,0.169,1.019,18.582918,0.003431,19.429062,0.048062,17.645832,0.013664,1.78323,,,1.33,531.147,22.629,81.169,0.83,0.7091019891631624,0.0055022075671308,0.4945841559280957,0.0545217273108812,0.6974795776722793,0.07707864955806269
0.0779,0.1625,-0.1323,25,147.21572373178,0.0638,-65.29376831641,0.0654,5249101015317281280,0.4573,0.0679,-6.966,0.085,4.154,0.085,0.992,17.554571,0.002932,18.149185,0.009529,16.859161,0.005846,1.290024,,,1.218,1082.268,119.157,211.327,0.98,0.8603137915782869,0.0010172145081781,0.0,0.0448016838907738,0.0,0.05207598010091523
