pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1524,0.356,0.0544,27,168.59139972002,0.0194,-57.57366087929,0.0192,5339935386069073664,0.5071,0.0258,-1.528,0.026,-1.201,0.022,1.032,15.274935,0.002772,15.651148,0.003366,14.719693,0.002994,0.931455,,,1.215,3604.88,576.825,1000.479,1.0,1.2579760812884082,0.0276085191634177,0.5389912061649993,0.4703976961854587,0.4284590257176981,0.3740503603090545,0.6501566000076293,1.7969672874534075,0.47120719742697464,0.1717348596836824
0.1229,0.3068,0.0754,27,168.60498756312,0.039,-57.5793704026,0.0369,5339935317349595136,0.3543,0.0503,-1.588,0.05,-1.079,0.043,1.018,16.707033,0.002814,17.117035,0.005621,16.097158,0.005159,1.019876,,,1.235,1891.755,222.517,250.232,1.0,1.0517044981403474,0.0022912217038455,0.1547802148377839,0.2456745256759018,0.1471708213775547,0.2335967541482285,0.680854072493739,1.2064847129781313,0.24568520969520227,0.1798434078857369
0.1583,0.2715,0.1008,29,168.61427532353,0.0226,-57.54667270726,0.0214,5339941222900927232,0.4036,0.0289,-1.441,0.03,-1.128,0.026,1.014,15.625535,0.002775,16.013191,0.003251,15.059813,0.003594,0.953379,,,1.216,3294.302,650.958,479.156,0.98,1.189840504049394,0.0371781498376522,0.9384357939380464,0.1146127412926568,0.7887072181055025,0.0994286774106726,0.6943537635765072,2.1282762979874406,0.12049188890530514,0.18340926810132968
0.1605,0.3092,0.1036,28,168.63654100932,0.033,-57.57548657174,0.0319,5339935145550934272,0.4859,0.0432,-1.72,0.043,-1.279,0.038,1.026,16.385202,0.002801,16.786015,0.004824,15.807782,0.003462,0.978232,,,1.218,2162.964,275.894,529.908,1.0,1.1013950729508728,0.0030794316633928,0.3192931813870412,0.2932499389716639,0.2898988648383786,0.2662544122485799,0.6981720626158993,1.420688254337914,0.2932661071556925,0.18441784826455904
0.0843,0.3232,0.044,29,168.63504902725,0.0251,-57.55083194152,0.0243,5339941051096276608,0.416,0.0327,-1.686,0.033,-1.222,0.029,1.028,15.844488,0.002779,16.23287,0.003528,15.280438,0.003115,0.952432,,,1.215,3030.013,502.765,784.019,1.0,1.1865867054322556,0.0160963509245069,0.7469205805127153,0.1437132190833084,0.6294698710960388,0.1214154416253298,0.6990059085808258,1.933507285944971,0.14461183164724756,0.18463810353810817
0.1873,0.3517,0.0954,28,168.64637898127,0.0169,-57.55968473391,0.0166,5339941021066433920,0.4096,0.0222,-1.662,0.022,-1.367,0.019,1.171,14.643555,0.002767,15.032797,0.00304,14.064873,0.002906,0.967924,,,1.224,4216.376,900.481,1335.524,1.0,1.3012924517146005,0.0116058743224615,1.2350918404025673,0.0075813722635438,0.949127030419022,0.0102761369519748,0.730982478890308,2.5363842921171678,0.013862666561206846,0.1930845175485172
0.1416,0.3244,0.1026,27,168.63819621508,0.019,-57.55129218685,0.0185,5339941055426179200,0.4206,0.0253,-1.536,0.025,-1.018,0.022,1.075,15.151953,0.002769,15.539127,0.003114,14.590636,0.00294,0.948491,,,1.214,4007.576,785.524,1171.216,0.98,1.2734316901279144,0.0166898239687695,0.9088949741375812,0.1618571670200479,0.7137367329426866,0.127446900328731,0.7337286681090908,2.1823266642654957,0.1627153733974273,0.19380990650887991
0.1312,0.28,0.1248,27,168.63053297171,0.0442,-57.54771898769,0.0424,5339941261584611584,0.4674,0.058,-1.694,0.056,-1.282,0.05,1.012,16.989031,0.002834,17.424311,0.006617,16.409166,0.004804,1.015144,,,1.204,1640.171,180.958,277.655,1.0,1.0058923063859944,0.0010051873274588,0.0,0.0418075081994692,0.0,0.0415626085755409,0.7460331944353186,1.0058923063859944,0.04181959042616233,0.19706007131853365
0.1265,0.2945,0.1667,27,168.58112947558,0.0317,-57.55909274245,0.0307,5339935420428836864,0.3912,0.0426,-1.766,0.042,-1.365,0.037,1.067,16.226559,0.00279,16.610329,0.004142,15.674193,0.003527,0.936135,,,1.209,2468.625,354.711,503.334,1.0,1.1299098772753426,0.0008466143136128,0.0,0.142672107781929,0.0,0.1262685729643921,0.7491862533150769,1.1299098772753426,0.14267461965862877,0.19789293239274766
-0.009,0.2648,0.0695,28,168.63691466106,0.0568,-57.54994611778,0.0522,5339941055426181248,0.3679,0.0711,-1.724,0.074,-1.202,0.064,1.039,17.361832,0.002874,17.839346,0.007537,16.731096,0.005575,1.10825,,,1.22,1330.867,155.066,224.965,1.0,0.9482244035378884,0.0010342121907264,0.0,0.0534553447632758,0.0,0.0563741500048199,0.7536135670073636,0.9482244035378884,0.05346534839142194,0.19906238002384388
0.2234,0.3471,0.1558,27,168.58377574858,0.0513,-57.57207612265,0.0491,5339935386069072000,0.3831,0.0673,-1.658,0.072,-1.138,0.059,0.976,17.171442,0.002862,17.625582,0.008651,16.556707,0.006932,1.068874,,,1.219,1402.025,132.589,171.088,1.0,0.9779134999296716,0.0008736735932298,0.0,0.0261901504942503,0.0,0.0267816637117023,0.7543896464605225,0.9779134999296716,0.026204718820452666,0.19926737662926183
0.1495,0.29,0.0902,28,168.63211627339,0.0355,-57.57919387896,0.0344,5339935145550924544,0.413,0.046,-1.679,0.045,-1.238,0.04,0.96,16.539587,0.002801,16.928032,0.004621,15.981865,0.004051,0.946167,,,1.211,2145.468,294.729,369.751,1.0,1.0783194639785898,0.0008101156197914,0.0,0.0,0.0,0.0,0.7570410459455041,1.0783194639785898,0.0008101156197914,0.19996772746552707
0.1785,0.3725,0.1227,27,168.57951676994,0.023,-57.56601011308,0.0232,5339935386069083392,0.3868,0.0315,-1.607,0.031,-1.263,0.027,0.96,15.719046,0.002777,16.104324,0.003235,15.16297,0.003067,0.941355,,,1.211,3140.165,662.876,852.5,1.0,1.21525788620584,0.0266633110960618,0.4749153961868084,0.3762351537668461,0.3907939224896067,0.3097115598019259,0.7686050929790643,1.6901732823926485,0.37717876807764206,0.20302229923279153
0.2397,0.309,0.11,29,168.64728923909,0.0149,-57.56986707996,0.0148,5339941021066425728,0.4611,0.0196,-1.617,0.02,-1.42,0.018,1.228,14.440724,0.002769,14.693406,0.003487,13.98677,0.00323,0.706636,,,1.214,3931.366,519.151,667.488,0.99,1.2989508553366884,0.0063992094560984,1.2827667258552915,0.0079454527532234,0.9875406144775184,0.0078156493960306,0.7781366923408273,2.58171758119198,0.010201965551633886,0.20554001247131626
0.1272,0.2804,0.086,29,168.64440351119,0.0954,-57.57361867426,0.0905,5339935141221230976,0.5101,0.1207,-1.499,0.127,-1.022,0.113,1.025,18.359009,0.003072,18.976423,0.023334,17.549406,0.01298,1.427017,,,1.298,798.797,46.866,85.646,1.0,0.8032639817252601,0.0070784520298315,0.4027075763244844,0.2162259879409005,0.5013390186617657,0.2692204699746143,0.7874928960399207,1.2059715580497445,0.21634181829724247,0.20801139602631963
0.2313,0.2676,0.0135,28,168.59217727316,0.0301,-57.57890850379,0.03,5339935282989848832,0.4091,0.0388,-1.683,0.039,-1.202,0.036,1.039,16.185877,0.002788,16.576597,0.004259,15.621746,0.003589,0.954851,,,1.214,2547.048,337.479,480.884,1.0,1.1336827186887757,0.0035986619798062,0.435192442670845,0.2807145194133637,0.3838749903272683,0.2476159457034267,0.7949862057236463,1.5688751613596206,0.28073758525983056,0.20999070760615424
0.0866,0.3131,0.0828,28,168.60826874575,0.0823,-57.58263922379,0.0785,5339935313019895296,0.2653,0.1055,-1.882,0.107,-1.145,0.09,0.994,18.073877,0.003068,18.513269,0.021648,17.293571,0.015708,1.219698,,,1.347,803.987,50.576,70.236,0.99,0.8549022127095475,0.002085136905851,0.0,0.0761156220430518,0.0,0.0890343022996854,0.7956011614033425,0.8549022127095475,0.07614417715700168,0.21015314435964266
0.2012,0.3668,0.1202,28,168.58489458488,0.0219,-57.57691893929,0.0221,5339935282997261568,0.4089,0.0298,-1.788,0.03,-1.219,0.026,0.986,15.557715,0.002797,15.859411,0.012073,14.948568,0.009305,0.910843,,,1.287,2267.884,92.434,122.305,1.0,1.2386452253269524,0.0282369815408967,0.2919296065097509,0.3960196179664325,0.2356846016442628,0.3197651143377111,0.8462432141849406,1.5305748318367034,0.39702501802886436,0.2235299305499841
0.0463,0.2122,0.149,28,168.64297313402,0.05,-57.54980361972,0.046,5339941055426184320,0.4209,0.0618,-1.62,0.064,-1.124,0.056,1.055,17.093872,0.002844,17.512632,0.006574,16.474293,0.004767,1.03834,,,1.238,1543.323,182.395,280.945,1.0,0.9919569579539388,0.0011901357500792,0.0,0.0704291363266746,0.0,0.0710001938712596,0.8528515729943944,0.9919569579539388,0.07043919127037826,0.22527548780936998
0.1455,0.2926,0.1693,28,168.64513363431,0.0198,-57.55053357977,0.0199,5339941055426184448,0.3861,0.0263,-1.647,0.026,-1.318,0.024,0.952,15.327678,0.002772,15.694789,0.003278,14.789505,0.002937,0.905284,,,1.208,3587.973,631.189,1184.474,1.0,1.2659095441074295,0.0070206082132826,0.121579929076182,0.267934075892432,0.0960415612964715,0.2116540834662543,0.8703066331931109,1.3874894731836116,0.268026039712592,0.22988613440430053
