pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.204,0.0699,-0.1134,28,127.3740101213,0.0074,-38.07512733861,0.0093,5529711844606884480,0.8211,0.0103,-0.56,0.01,2.424,0.011,0.991,13.070719,0.00276,13.489312,0.002854,12.47268,0.00282,1.016632,,,1.223,7112.664,1813.533,2659.885,0.99,1.731683835749518,0.0263309808985307,1.6324423911661483,0.0320804236360199,0.9426907830779542,0.023423501893388064
0.0881,0.2056,-0.0446,28,127.37279123874,0.0403,-38.13752650056,0.0469,5529710508880722304,0.8641,0.0542,-0.621,0.053,2.354,0.055,0.924,17.003321,0.002865,17.849977,0.007997,16.111124,0.004131,1.738853,,,1.29,1380.97,144.868,356.358,0.99,0.8241983553792188,0.0201777725103044,0.7396895446146,0.0311842500183554,0.8974654460142234,0.04375268780820202
0.0514,0.0632,-0.085,29,127.0811317442,0.0115,-38.08334721204,0.0135,5541723394969688448,0.8542,0.0153,-0.715,0.017,2.438,0.018,0.977,14.360838,0.002838,14.78391,0.003698,13.760603,0.003436,1.023307,,,1.223,1592.164,447.472,541.429,1.0,1.495628227243144,0.0059254231024006,0.4183089458198564,0.3549334195088958,0.27968778483869305,0.23731652165468176
0.0957,0.1454,-0.0327,28,127.38451889947,0.0279,-38.08325637506,0.0345,5529711092996245376,0.7563,0.0385,-0.651,0.037,2.33,0.04,1.051,16.3615,0.002811,17.044441,0.005,15.548347,0.003588,1.496095,,,1.277,1951.203,261.643,481.37,0.95,0.9872928393841218,0.0109947575437819,0.6888568873098013,0.0413108101290626,0.69772296509262,0.04255783094961348
0.0961,0.0214,-0.0832,28,127.07362029901,0.0727,-38.08715397746,0.0877,5541723394969696768,0.8805,0.0983,-0.917,0.1,2.087,0.114,2.352,16.740541,0.004102,17.46113,0.007272,15.817353,0.003648,1.643777,,,1.359,357.286,161.668,462.104,0.79,0.8804871869064819,0.026333844573282,0.7586470607642763,0.0469626541797672,0.8616219202799752,0.05923615412002605
0.1145,0.1881,-0.061,28,127.3818959933,0.0086,-38.14937627398,0.0105,5529710302722292608,0.8428,0.0119,-0.747,0.012,2.332,0.012,1.151,13.10944,0.002761,13.467857,0.00284,12.570541,0.002803,0.897316,,,1.213,6285.946,2044.769,4000.868,1.0,1.7349454607256578,0.0337365674460255,1.599533493474848,0.0434795231143955,0.921950303155828,0.030813224053112015
0.1009,0.1302,-0.0929,26,127.0733756947,0.0561,-38.06255744552,0.0653,5541723631187953408,0.7302,0.0774,-0.529,0.084,2.192,0.088,1.026,17.649008,0.002916,18.441525,0.02571,16.791351,0.010499,1.650173,,,1.277,1136.033,42.48,107.274,0.85,0.8023218798411698,0.0015567348734984,0.0,0.0353210785335641,0.0,0.0440235763488793
0.0526,0.1577,-0.0896,27,127.37363857194,0.044,-38.02245625963,0.0538,5529805994594245504,0.7595,0.0604,-0.666,0.057,2.229,0.062,1.001,17.192932,0.002874,18.062099,0.010794,16.276554,0.005172,1.785545,,,1.305,1329.898,104.128,249.323,0.96,0.8032686398769431,0.0203013283088407,0.7107622696881323,0.0313191402482411,0.8848375679113001,0.04494761117316718
0.0659,0.1377,-0.0242,26,127.23367832589,0.0437,-38.23459434842,0.0535,5529708997052475904,0.8412,0.061,-0.403,0.059,2.298,0.066,0.984,17.243855,0.002887,18.119894,0.011925,16.349903,0.005356,1.769991,,,1.283,1261.274,93.646,237.488,0.95,0.8140205175597661,0.0178725304535872,0.6684017885943874,0.0361092711926611,0.8211117216038878,0.04788269480381965
0.0759,0.0899,-0.1028,28,127.06381272105,0.0163,-38.05688234146,0.0183,5541723704207330176,0.8669,0.0217,-0.462,0.024,2.119,0.024,0.955,15.318254,0.002785,15.812432,0.003901,14.652994,0.003152,1.159438,,,1.237,2676.856,398.248,740.19,0.88,1.2383726167054387,0.0010293199492924,0.0,0.0387566666414391,0.0,0.031296449968788206
