pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1546,0.0687,0.0676,17,84.28290184293,0.1288,31.17083381357,0.1004,3447642163434009088,0.5568,0.1387,0.732,0.172,-3.664,0.12,1.032,18.148294,0.003258,19.102362,0.029111,17.183807,0.011434,1.918554,,,1.324,624.261,37.468,97.921,0.99,0.9546644161366018,0.0133953060259183,0.3587052220140559,0.2806529421656428,0.3757395959783309,0.294028001124477
-0.1737,0.0651,0.0136,16,84.29066122844,0.1646,31.18229770643,0.1274,3447642270808443904,0.6381,0.1737,1.013,0.216,-3.517,0.152,1.065,18.503166,0.003642,19.56542,0.039904,17.47451,0.012651,2.09091,,,1.358,455.73,27.276,87.987,0.97,0.8330468903613109,0.0201579406769451,0.5989284802436035,0.1176830463398988,0.7189613059882318,0.14233543076334687
-0.1957,0.1145,0.1749,17,84.19422337884,0.0262,31.26214815712,0.0196,3447831386808831744,0.6227,0.0292,0.684,0.036,-3.705,0.024,0.965,15.191081,0.002774,15.711316,0.003657,14.496125,0.003091,1.215191,,,1.247,3402.277,459.208,816.306,1.0,2.0037982207068943,0.0050256370179303,0.0,0.2281429127911785,0.0,0.11385523274429042
-0.1671,0.1266,0.1382,17,84.20739157313,0.1086,31.26564311439,0.0824,3447831382513077248,0.6822,0.1203,0.948,0.151,-3.677,0.099,1.023,17.973764,0.003263,18.950243,0.036198,17.042633,0.00975,1.90761,,,1.287,620.919,30.084,116.221,0.99,0.9848084814643582,0.0227859269668371,0.5067074940834737,0.237708913191999,0.5145238933462742,0.24166917325427414
-0.0973,0.0433,0.0982,17,84.25722961008,0.0327,31.25969491706,0.0249,3447643847061260288,0.6341,0.0359,0.587,0.044,-3.675,0.031,0.988,15.575148,0.002784,16.222961,0.00464,14.77562,0.003244,1.447341,,,1.278,2702.318,292.879,655.764,1.0,1.6145066971369912,0.0230930234363344,1.1795282726567275,0.0432295381376227,0.7305812201017116,0.02874259691482448
-0.3033,0.0642,0.2869,16,84.15608092991,0.0415,31.23515114144,0.0299,3447825369558854656,0.5668,0.0475,0.686,0.061,-3.686,0.037,0.997,15.921189,0.002806,16.587908,0.006809,15.117492,0.003379,1.470416,,,1.275,2051.051,174.817,569.554,1.0,1.5441316528444782,0.0181368142224473,0.7886794796804315,0.2317063045542732,0.5107592207099622,0.1501759302704391
-0.1334,0.0881,0.1001,16,84.23473091535,0.0837,31.13652257073,0.0613,3447636223494508032,0.6448,0.0938,0.802,0.105,-3.73,0.068,0.921,17.225056,0.002921,18.165258,0.014919,16.25824,0.006121,1.907019,,,1.331,1118.703,74.083,199.281,1.0,1.0608126586299758,0.0279875214400754,0.9230266698310396,0.0587216230831253,0.8701127973181573,0.059926635285138724
-0.129,-0.0693,0.0956,17,84.19697266461,0.1368,31.13749171396,0.1061,3447636906394008064,0.5281,0.1489,0.802,0.192,-3.756,0.129,0.996,18.22307,0.00374,19.186594,0.04261,17.273825,0.014964,1.912769,,,1.308,429.215,25.536,73.851,0.99,0.9399829479330776,0.0109735257228235,0.2050063803851021,0.2586528853743121,0.2180958503937644,0.2751794147514487
-0.0899,-0.0608,0.1743,17,84.23818155254,0.056,31.13532993393,0.0428,3447636223494507904,0.593,0.0628,0.731,0.072,-3.68,0.049,1.037,16.589224,0.002848,17.438419,0.008639,15.672372,0.005288,1.766047,,,1.311,1506.355,132.789,241.731,1.0,1.2044880556309523,0.0337151629185203,1.06985524692073,0.0593557254633154,0.8882240400136663,0.05519551968250687
-0.1254,0.2132,0.2451,17,84.16043146652,0.0436,31.25040382059,0.0332,3447825442574099840,0.6271,0.0525,0.84,0.06,-3.655,0.039,1.112,16.135525,0.00281,16.836279,0.006731,15.303901,0.003888,1.532378,,,1.286,1967.202,177.264,400.984,1.0,1.4687448964795826,0.0190230912780451,0.6445265168038097,0.3118354840183104,0.43882808944471413,0.21239032139968309
