pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0798,0.0876,0.1842,22,44.86004507855,0.0116,60.55993648277,0.0151,466127066859841664,0.463,0.0205,-0.234,0.02,-0.007,0.022,1.017,14.367444,0.002764,14.704199,0.003269,13.841228,0.002943,0.862971,,,1.215,4948.708,637.269,1159.345,0.98,2.589558338286445,0.026643837652414,0.5080640324263693,0.5423624368913814,0.19619717575567885,0.20945178955899843
-0.0764,0.0979,0.1626,22,44.79493454269,0.0524,60.60083451396,0.0618,466128093351951360,0.3926,0.089,-0.155,0.085,0.072,0.086,0.951,17.48192,0.003314,18.608383,0.018925,16.458042,0.005152,2.150341,,,1.338,589.345,58.004,250.657,0.88,1.1070252278070885,0.0262070832185916,0.9722763628679212,0.0629447971513114,0.878278415383458,0.060541668251835885
-0.1286,0.003,0.1507,24,44.70283382637,0.0086,60.57154607501,0.0103,464626989405458176,0.5283,0.0153,-0.091,0.014,0.095,0.014,1.055,12.131206,0.002764,12.39292,0.002835,11.698164,0.002811,0.694757,,,1.197,5108.306,2153.61,3162.561,0.95,5.5967774602996325,0.2685620739112832,3.4020004535127115,0.5186095218382882,0.6078498703306634,0.097144401828561
0.0083,0.0467,0.1333,24,44.74767810913,0.0372,60.52181769778,0.0476,464625855534110592,0.5639,0.0658,-0.233,0.06,-0.025,0.069,1.036,16.909096,0.003161,17.923601,0.008743,15.898098,0.00561,2.025503,,,1.353,701.111,131.032,223.06,0.92,1.2133797963055708,0.0259668955279617,1.0740273789194228,0.0858319931305956,0.8851535044423516,0.07323034001758445
-0.116,0.0027,0.2115,23,44.83294601571,0.0077,60.59680869304,0.0096,466127444816945280,0.4852,0.0138,-0.301,0.013,0.053,0.013,1.043,9.165968,0.002818,9.548968,0.003116,8.573406,0.003283,0.975562,,,1.236,1833.705,782.339,627.679,0.98,12.32544008450233,0.1732878891894778,12.08346506113895,0.8844258390422224,0.9803678390625878,0.07306793060805242
0.0269,0.0627,0.1348,23,44.80017066922,0.0934,60.51855616952,0.1208,464625679433486720,0.5188,0.1657,-0.091,0.152,-0.027,0.175,1.137,18.34181,0.003602,19.729647,0.033575,17.14147,0.00815,2.588177,,,1.474,468.054,32.45,141.79,0.8,0.9191267309036428,0.0368388600644329,0.7936676406694467,0.0527532455017985,0.8635018588667849,0.06702232765512198
-0.0133,0.0713,0.1981,24,44.71143457221,0.0586,60.53466245936,0.0732,464626680167828096,0.4582,0.1022,-0.052,0.095,0.058,0.104,0.98,17.846378,0.003334,18.811045,0.016648,16.870155,0.007943,1.940889,,,1.333,578.167,66.152,145.995,0.87,1.1140174881595362,0.0264081207049661,0.4785175141433261,0.3134714516655822,0.42954219231682167,0.2815724405361361
-0.0729,0.0936,0.2131,22,44.85650236794,0.0359,60.58680697188,0.0433,466127376097471872,0.3749,0.0643,-0.283,0.062,-0.017,0.063,2.088,15.442397,0.002811,16.292887,0.003987,14.500705,0.003153,1.792182,,,1.333,1951.257,381.189,739.048,0.87,1.423789677801126,0.0378703936399252,1.326827227904485,0.0359899946718745,0.9318983334347613,0.035402664175382306
-0.0118,0.1579,0.1095,22,44.86435810029,0.0301,60.54039543465,0.0382,466126963780636032,0.4776,0.0532,-0.043,0.049,0.057,0.053,1.032,16.456303,0.003278,17.426842,0.01169,15.459283,0.006101,1.967559,,,1.351,611.161,95.643,200.099,0.93,1.2816251880899392,0.0216896832109344,1.1594376333009282,0.0741667605221542,0.9046620213737275,0.05986030667711123
-0.1222,0.0558,0.0658,22,44.75859883846,0.0559,60.60677134571,0.0726,466128333870122752,0.4935,0.1043,-0.082,0.091,-0.109,0.099,0.947,17.604736,0.00498,18.709867,0.024154,16.544565,0.013098,2.165302,,,1.38,261.735,45.254,84.84,0.85,1.0839251763139008,0.0263612348141392,0.9581203378437938,0.0614790119256853,0.8839358645603833,0.06065617190217818
-0.085,0.1547,0.0745,21,44.87871988204,0.0828,60.56654951946,0.1027,466127169939049600,0.5682,0.1516,-0.021,0.145,0.031,0.152,0.984,18.263304,0.003167,19.670694,0.030058,17.1126,0.006653,2.558094,,,1.413,695.116,36.278,179.773,0.78,0.9267088487902144,0.0326772893022273,0.8143729486439394,0.048861951083025,0.8787797264556979,0.061157776399288356
-0.0549,0.1208,0.2002,23,44.68798884327,0.1117,60.54980053953,0.1447,464626744586676608,0.5667,0.2033,-0.374,0.181,-0.152,0.193,1.047,18.689529,0.003978,20.043003,0.044965,17.57103,0.017648,2.471973,,,1.388,378.388,24.193,62.304,0.64,0.8631076420797359,0.0441129159950947,0.6967685907068167,0.0747555463606984,0.8072789032754824,0.09593748950051073
0.0278,0.1047,0.072,23,44.78245709461,0.0996,60.51187531278,0.1313,464625679436384000,0.5161,0.1849,-0.265,0.163,0.261,0.186,1.532,18.036869,0.003818,19.034086,0.019255,16.782164,0.007175,2.251923,,,1.626,410.828,56.988,164.25,0.76,1.01742581232405,0.0278091145499583,0.8893488772908751,0.0606011969463131,0.8741166840060645,0.06417642021473641
-0.0151,0.1453,0.2312,23,44.69209811112,0.011,60.53963042588,0.0137,464626370930181504,0.5024,0.0198,-0.048,0.018,0.085,0.019,1.116,14.198504,0.002767,14.531813,0.002942,13.673183,0.0029,0.858629,,,1.216,4311.597,1163.235,1372.661,0.96,2.557831372103135,0.2730825021362253,1.2176522558462315,0.6867531835536352,0.47604868292980423,0.2732585414747649
-0.8046,-0.5683,0.652,11,44.88321127174,0.1071,60.55645899661,0.1211,466126998136754560,0.3307,0.1696,-0.302,0.195,-0.023,0.216,1.228,16.926804,0.003818,,,,,,,,,410.764,,,0.63,8.151756682702342,4.855689090336436,3.551666900011374,4.318650271726942,0.43569343863609794,0.5899340419475547
-0.1136,0.1958,0.0757,19,44.78197783187,0.1197,60.6117129374,0.1437,466128162071435776,0.417,0.213,-0.095,0.193,-0.102,0.188,0.966,18.836021,0.007909,20.168354,0.05431,17.657532,0.02265,2.510822,,,1.459,146.445,20.018,48.302,0.7,0.8392987430477821,0.0400776605870123,0.6743200555599047,0.0640385114692904,0.8034327003889187,0.08540238290081381
-0.1107,0.1417,0.0716,21,44.88694070457,0.0158,60.55684295116,0.0192,466126998140363520,0.4773,0.0281,-0.18,0.027,0.166,0.028,0.997,15.08929,0.002798,15.783193,0.003547,14.265834,0.003205,1.517359,,,1.281,2225.036,495.875,688.446,0.97,1.5015151008238266,0.0529958355710069,1.4280635945938218,0.0207069562411602,0.951081739910771,0.036290731176521276
-0.2817,-0.13,0.2667,20,44.69692602082,0.085,60.59164402187,0.1015,464627156904369280,0.5263,0.1634,-0.268,0.156,0.309,0.149,0.976,18.253937,0.003543,19.380743,0.034499,17.147629,0.010779,2.233114,,,1.423,487.389,31.575,104.283,0.72,0.9551558874964238,0.0346617522701847,0.813297698333048,0.061630043252898,0.8514816366413206,0.0715406686803608
-0.124,0.0999,0.0514,21,44.76781544982,0.08,60.61412514228,0.1025,466128368229870976,0.3576,0.1485,-0.398,0.132,-0.048,0.14,1.024,18.158243,0.00301,19.57613,0.027063,17.024181,0.006962,2.551949,,,1.393,895.193,40.334,170.213,0.77,0.9441341984521991,0.0315438674716264,0.8384291656301696,0.0493849252829231,0.8880402457666283,0.060135904689812905
0.0001,0.0638,0.1826,23,44.77645284738,0.0866,60.50743428311,0.1117,464625645073736448,0.4808,0.1536,-0.349,0.143,-0.134,0.157,1.024,18.376022,0.003143,19.699175,0.036745,17.186666,0.006163,2.512508,,,1.473,717.872,29.633,197.576,0.79,0.9166380144876296,0.0375403595872829,0.7895211491351827,0.0566830812936068,0.8613227213541857,0.07119173657827126
-0.0278,0.1376,0.2183,21,44.83907741014,0.1198,60.60764017453,0.1394,466127444813277824,0.5309,0.2031,-0.301,0.198,0.074,0.197,0.985,18.805126,0.003602,20.033913,0.066973,17.715147,0.013664,2.318766,,,1.383,467.948,16.226,81.17,0.78,0.8701974933006004,0.0395580354343767,0.595607073990189,0.1370591456759913,0.6844504593217012,0.1605473302812676
-0.0272,0.0764,0.1508,22,44.8714064202,0.0147,60.59369428036,0.0177,466127410457204736,0.4911,0.0254,-0.294,0.024,-0.01,0.026,1.008,15.026305,0.002765,15.431458,0.003051,14.42928,0.002913,1.002177,,,1.229,4662.711,880.124,1296.101,0.98,1.9634801390276275,0.0254524523869191,1.0943626471321402,0.1521159833675767,0.5573586538410826,0.07780880450097154
-0.0691,0.0007,0.16,23,44.89338570122,0.0107,60.56191712276,0.0139,466127096919489408,0.4845,0.0202,-0.361,0.018,-0.006,0.02,1.096,11.598987,0.002773,11.925931,0.002909,11.078788,0.002875,0.847143,,,1.216,3513.979,1316.97,1566.229,0.97,6.034855147982409,0.1174844451495073,5.566156790681072,0.1355153860286951,0.922334779243536,0.028751591823492427
0.2827,0.0518,0.0138,20,44.89447682107,0.0448,60.56156871572,0.0601,466127101215956864,0.5804,0.0755,-0.311,0.072,-0.045,0.081,1.224,15.893459,0.003592,15.799839,0.095016,14.421946,0.046549,1.377893,,,2.423,471.1,11.432,23.367,0.9,1.63191286958537,0.0485398890588164,1.2547737261447751,0.0620706005738289,0.768897500308079,0.044381809683748136
-0.0115,0.1032,0.1157,22,44.89468363694,0.0585,60.55775295509,0.0724,466127096921045120,0.4054,0.1043,-0.136,0.096,0.317,0.098,1.018,17.569168,0.00377,19.094482,0.027291,16.388618,0.010656,2.705864,,,1.427,422.029,39.993,105.571,0.64,1.0641937903167955,0.0265343494607705,0.9482462441238434,0.0552920617019503,0.8910465863943482,0.05650757661462313
-0.0217,0.1127,0.1007,21,44.89687274527,0.1136,60.5724410557,0.1339,466127096919517440,0.5121,0.1943,-0.42,0.186,0.021,0.187,0.955,18.742374,0.005055,20.051886,0.060608,17.623745,0.015097,2.428141,,,1.397,256.208,17.933,73.178,0.75,0.8581972180160404,0.0445452939282119,0.6815538191412436,0.0663335728409015,0.7941692245482259,0.08759919859415571
0.1201,0.0622,0.173,22,44.84439050627,0.1086,60.5123002528,0.1438,464622758863679488,0.4664,0.1912,-0.284,0.179,0.288,0.21,1.008,18.679646,0.003471,19.994207,0.049083,17.53731,0.010232,2.456898,,,1.422,514.487,22.156,110.291,0.71,0.8631970336830292,0.044631077022434,0.7097799009214404,0.0571562941165065,0.8222686979043483,0.0786886110515437
-0.151,-0.0377,0.2593,22,44.89062349567,0.0623,60.5880401063,0.0761,466127199998746112,0.5232,0.1128,-0.379,0.11,0.085,0.116,1.049,17.668524,0.00356,18.82235,0.023769,16.55283,0.009778,2.26952,,,1.427,481.623,45.998,115.856,0.89,1.0709490896269067,0.0272140513963697,0.9456285975864148,0.0595386012065246,0.882981839889186,0.05995135423097456
0.0938,0.0667,0.1196,23,44.87447340971,0.0191,60.52211586709,0.0259,466124008843141120,0.5387,0.0343,-0.21,0.032,0.155,0.037,1.16,15.413407,0.003431,16.078871,0.01078,14.596452,0.006161,1.482419,,,1.286,531.182,104.274,197.671,0.96,1.4675019732473429,0.0595769765087619,1.3300197983758724,0.0270829890804602,0.9063155093636809,0.041163151618073816
-0.0889,0.0582,0.1093,21,44.7588291716,0.1283,60.62127578277,0.1536,466128368232912128,0.3227,0.2193,-0.25,0.207,0.252,0.201,1.023,18.905573,0.003283,19.91783,0.042773,17.911438,0.014174,2.006392,,,1.337,608.156,25.438,78.128,0.63,0.9165462231163868,0.0086849202746,0.0,0.0323712020726045,0.0,0.0353186792506087
-0.0275,0.0852,0.1188,22,44.89454175483,0.0461,60.58819371074,0.0561,466127204298775424,0.3937,0.0794,-0.251,0.076,-0.054,0.08,1.013,17.261961,0.003022,18.324087,0.011119,16.249086,0.004798,2.075001,,,1.343,874.12,100.871,278.142,0.9,1.1520978366281234,0.0265986271334901,1.010842053355541,0.0675121839617688,0.877392545336254,0.062001680809814406
0.052,0.1632,0.1297,22,44.89603048559,0.0099,60.53532960694,0.0128,466124043202874624,0.4764,0.0175,-0.193,0.017,0.087,0.019,1.028,13.99895,0.002894,14.383689,0.00432,13.418292,0.003713,0.965397,,,1.227,1225.779,329.181,443.24,0.98,2.7366471744612024,0.0492327964810616,1.546429574321392,0.1128844796558569,0.565081823025234,0.04248342949300405
-0.0428,0.0667,0.1374,22,44.89089532302,0.038,60.59447548866,0.0464,466127199998752384,0.5297,0.0667,-0.188,0.064,0.223,0.066,0.976,16.935633,0.003027,17.95347,0.008223,15.928757,0.005161,2.024714,,,1.348,865.94,140.368,250.098,0.92,1.2051212751835656,0.0245923872792473,1.08248149850713,0.0620757894203153,0.8982344937377735,0.05467416235275088
-0.072,0.1114,0.1583,21,44.86250760046,0.1128,60.61103156181,0.1381,466127474878196224,0.3032,0.208,-0.144,0.191,-0.024,0.188,1.039,18.666592,0.003666,19.848454,0.052731,17.58938,0.012737,2.259073,,,1.379,448.985,20.619,87.364,0.7,0.9006632237444068,0.0486161316537147,0.6173975052346892,0.156011774858384,0.6854920784573928,0.1771266770651344
-0.1466,0.0719,0.1836,22,44.79742936802,0.0166,60.62462795734,0.0187,466128269450654336,0.4468,0.0274,-0.115,0.028,0.088,0.027,1.034,15.208667,0.002809,15.638516,0.003967,14.583935,0.00313,1.054582,,,1.236,1982.664,385.067,765.791,0.94,1.8199094281046664,0.0241999408924699,1.050796648504683,0.1537681684076914,0.5773895295432524,0.08484032733533482
-0.0508,0.0476,0.1431,22,44.90248753317,0.0125,60.58639461309,0.0155,466127204298775680,0.5084,0.0225,0.068,0.021,-0.063,0.022,1.004,14.692041,0.002764,15.115019,0.003035,14.0732,0.00291,1.041819,,,1.236,4875.5,910.014,1314.151,0.8,1.961539842822433,0.0614918424798168,1.5370678202488788,0.0932471518817413,0.783602650679383,0.05350956578812481
