pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1384,-0.1421,0.2512,25,347.79629746855,0.047,60.57617783586,0.0467,2014060871210603392,0.3815,0.0586,-3.625,0.06,-2.205,0.059,1.0,17.094881,0.002856,17.81304,0.008125,16.235373,0.006093,1.577667,,,1.303,1445.203,142.28,200.451,0.99,1.7816217701005983,0.0349998049941506,1.0965515673377575,0.0652165922480489,0.6154794388686895,0.038550392063650914
-0.1099,-0.0764,0.1526,28,347.79003245662,0.0316,60.59390396687,0.0302,2014061077369005312,0.3584,0.0366,-3.564,0.041,-2.256,0.039,0.999,16.42243,0.002799,17.097193,0.005779,15.614671,0.003444,1.482522,,,1.275,2199.09,214.531,537.725,1.0,1.9672462829395496,0.175282685226098,1.665558046783024,0.1772691592764969,0.8466443989383327,0.11751819811333825
-0.1399,-0.1156,0.1387,28,347.73827363121,0.0346,60.58571772225,0.0308,2014061008649518208,0.3364,0.0384,-3.788,0.043,-2.015,0.039,1.036,16.352636,0.002801,17.031626,0.006412,15.517287,0.004249,1.514338,,,1.297,2143.321,188.059,338.783,0.88,2.175400374838002,0.0837700674874196,1.5276702001339535,0.105929014932053,0.7022478334581128,0.055699037293868346
-0.3463,-0.0019,-0.0225,25,347.78631033986,0.1367,60.56953595503,0.129,2014060866909651968,0.351,0.1568,-3.694,0.192,-2.295,0.183,1.036,18.692297,0.003457,19.910763,0.061981,17.657997,0.014928,2.252766,,,1.327,519.883,17.535,74.037,0.96,1.1981477015477977,0.0365628702134726,0.848825396626106,0.2956195873142865,0.7084480448692358,0.24767585308802248
-0.0548,-0.0719,0.2652,25,347.75290399726,0.0167,60.56866709429,0.0166,2014060974289810048,0.3643,0.0209,-3.845,0.023,-2.251,0.023,1.258,14.328877,0.002777,14.980088,0.003576,13.511837,0.003039,1.468251,,,1.291,3118.335,485.296,901.114,0.98,4.675909302325765,0.1918862803083829,4.142179999701523,0.1857409523176961,0.8858555057176218,0.05384660591416461
-0.1418,-0.1105,0.1528,28,347.77902115643,0.0385,60.59773733176,0.0376,2014061146088472704,0.3973,0.0452,-3.436,0.049,-2.15,0.048,0.964,16.810404,0.002859,17.52689,0.016314,15.682716,0.026275,1.844173,,,1.564,1422.666,67.547,41.557,0.86,1.5863626245100295,0.0787686080626266,1.4525982000681856,0.0242176647013482,0.9156785325277321,0.047961226968000384
-0.0741,-0.0904,0.2102,27,347.80114820463,0.0399,60.58558428838,0.0367,2014061077369022848,0.3533,0.0463,-3.672,0.053,-2.334,0.049,0.965,16.775053,0.002817,17.428175,0.010345,15.978532,0.003816,1.449643,,,1.274,1847.116,108.995,417.186,0.99,2.1625976751353555,0.0218477201883149,0.2583658809877375,0.4239602352963905,0.11947015571056996,0.19604583640861892
-0.2148,-0.1149,0.1474,26,347.77999440713,0.0418,60.59775900588,0.0466,2014061146082118144,0.3848,0.0507,-3.687,0.054,-2.248,0.064,1.006,16.947063,0.002879,,,,,,,,,1301.209,,,0.99,8.283806972481164,5.439452844295983,2.751262913847234,4.182217028320538,0.332125425301065,0.5499560372467388
-0.1447,-0.1059,0.1595,28,347.75776361473,0.028,60.59786907996,0.0274,2014063997946748544,0.3516,0.0329,-3.484,0.036,-2.284,0.035,1.008,16.201107,0.002786,16.776665,0.004683,15.468764,0.003273,1.3079,,,1.253,2653.571,288.716,634.519,0.99,2.788819223920399,0.0067026877397476,0.0,0.0,0.0,0.0
-0.2147,-0.0897,0.0403,26,347.79223075841,0.0536,60.57009765225,0.0516,2014060871211308032,0.2971,0.0638,-3.716,0.072,-2.079,0.068,0.958,17.295799,0.002873,18.090956,0.012454,16.440237,0.006607,1.650719,,,1.274,1332.029,89.457,181.295,0.98,1.6560596085632406,0.0207059574879987,0.8541511012044323,0.3327467807487795,0.5157731622628452,0.20103027484078054
-0.5717,-0.0656,-0.0806,21,347.77913370556,0.0229,60.56628411186,0.0199,2014060768125114240,0.2983,0.0224,-3.786,0.036,-2.155,0.029,1.556,13.973348,0.002797,,,,,,,,,2249.633,,,0.99,8.283806972481164,5.439452844295983,2.751262913847234,4.182217028320538,0.332125425301065,0.5499560372467388
-0.0871,-0.0804,0.2115,28,347.80371035109,0.0172,60.58455208623,0.0166,2014060871210595200,0.3195,0.0205,-3.679,0.023,-2.225,0.022,1.014,15.102998,0.002777,15.691797,0.00354,14.347509,0.003121,1.344288,,,1.266,3105.878,498.193,776.75,1.0,3.56671329990846,0.1857850718580483,2.9702255322957143,0.3137186530064747,0.8327626255723849,0.09807189804135776
-0.1322,-0.0705,0.1616,27,347.77876622143,0.0239,60.56598349298,0.0228,2014060768132092672,0.3641,0.0277,-3.677,0.033,-2.223,0.03,2.546,13.146306,0.00317,13.25106,0.017999,12.000974,0.010738,1.250087,,,1.867,692.702,61.06,104.712,1.0,9.331061082192049,0.2513632314650562,6.718811181318418,0.7377596987611319,0.7200479261829071,0.08140947523503793
-0.1241,-0.0377,0.1622,27,347.73603383965,0.015,60.57637740874,0.0146,2014061008649529216,0.3384,0.0177,-3.8,0.02,-2.199,0.018,1.029,14.737027,0.002774,15.585463,0.003384,13.817295,0.002882,1.768167,,,1.314,3394.767,566.824,1500.79,0.99,4.029850467630564,0.1119334481872633,3.662509841474826,0.1113500445161507,0.9088450975771009,0.037426682463251884
0.0285,-0.1454,0.2978,24,347.7490900127,0.0135,60.56799075738,0.0142,2014060974289809280,0.3451,0.0174,-3.657,0.018,-2.247,0.019,1.346,13.706855,0.002775,14.242425,0.003424,12.97669,0.003075,1.265735,,,1.268,3301.326,547.233,839.38,1.0,7.263095257147171,1.1342683138296743,2.96161257087452,2.5543356638204,0.4077617690557172,0.3574056402990735
0.2436,-0.4622,-0.0232,17,347.7791943662,0.0259,60.56564276631,0.0182,2014060768125114112,0.3347,0.0258,-3.72,0.044,-2.264,0.024,1.519,13.703997,0.002847,,,,,,,,,1517.397,,,1.0,8.283806972481164,5.439452844295983,2.751262913847234,4.182217028320538,0.332125425301065,0.5499560372467388
-0.2891,-0.1656,0.1555,26,347.7567304968,0.0149,60.56580890287,0.0157,2014060768131385088,0.3465,0.0177,-3.638,0.02,-2.235,0.02,1.005,14.618055,0.002775,15.191138,0.003637,13.873698,0.003073,1.31744,,,1.263,3293.762,465.387,842.368,1.0,4.376782641545063,0.1802047095472346,3.5449379015079443,0.2378583585155274,0.8099415008318837,0.06376123356697627
-0.1149,-0.1361,0.2135,26,347.75160578639,0.0108,60.56688706683,0.011,2014060974289811840,0.345,0.0136,-3.601,0.014,-2.176,0.014,0.949,11.082554,0.002803,11.55264,0.003155,10.424963,0.003111,1.127677,,,1.242,2101.268,737.27,788.968,1.0,12.680720839460548,0.1520574726045768,11.997441163517768,0.2841136413499907,0.9461166534148032,0.02511379734669513
-0.0557,-0.1781,0.1012,25,347.73695085074,0.0869,60.57413624059,0.0792,2014061008649533184,0.3135,0.1006,-3.571,0.115,-2.159,0.102,1.038,17.961258,0.003042,19.118057,0.022745,16.940775,0.009043,2.177282,,,1.327,842.121,48.098,126.217,0.98,1.3034724703784983,0.0261945236002972,1.054372641809661,0.2376246875565808,0.8088952131865857,0.1830245755227534
-0.1836,-0.2718,0.1664,25,347.76166282371,0.0622,60.56487712577,0.0535,2014060768131388800,0.2574,0.0723,-3.495,0.08,-2.318,0.068,1.066,17.412447,0.002951,18.270805,0.013789,16.581287,0.008746,1.689518,,,1.234,1028.046,80.401,130.981,0.98,1.5987989278476216,0.030681035093843,0.5848460986873956,0.4017932212670652,0.3658034093597642,0.2514074359373368
