pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.1225,0.0594,0.1141,23,56.91438202814,0.0103,59.05807814048,0.0095,473267535891153664,0.6129,0.0136,0.49,0.016,-2.395,0.016,1.106,13.487823,0.00276,13.926724,0.002905,12.862002,0.002829,1.064722,,,1.233,6961.207,1344.438,2332.835,1.0,2.923121658034418,0.0010505057128298,0.0,0.0,0.0,0.0
0.0697,0.0286,0.1612,23,56.91465265933,0.1244,59.04810850196,0.1183,473266054119570304,0.6556,0.1687,0.823,0.201,-2.621,0.184,1.008,18.676086,0.003744,19.324581,0.053643,17.4109,0.027435,1.913681,,,1.749,428.249,20.268,39.781,0.73,0.8879364262795094,0.0098083647300547,0.0,0.1827257969113002,0.0,0.20578702652951053
0.1333,0.0163,0.072,22,56.92073113643,0.0573,59.07822305695,0.0512,473268291805387520,0.6825,0.0767,0.505,0.09,-2.584,0.088,1.078,17.284082,0.002879,18.078947,0.011348,16.396265,0.00639,1.682682,,,1.302,1301.949,98.711,188.878,0.97,1.128619399299118,0.0019120402530554,0.0,0.0768517322526698,0.0,0.06809357725057301
0.1408,0.1405,0.0946,23,56.91108235063,0.0133,59.05058027063,0.0117,473266058422407040,0.5871,0.0173,0.393,0.021,-2.472,0.019,0.984,14.176714,0.002763,14.630737,0.002998,13.539077,0.002837,1.09166,,,1.235,5420.039,989.982,2106.901,1.0,2.4626115575380267,0.0015649330846129,0.0,0.0,0.0,0.0
0.1529,0.0851,0.0646,23,56.9448628213,0.0122,59.09337623854,0.0105,473268424940932864,0.6336,0.0157,0.414,0.018,-2.345,0.017,0.988,11.142883,0.002763,12.16528,0.002845,10.147834,0.002805,2.017447,-23.46,0.29,1.335,5185.351,1953.627,3741.55,0.99,3.7118244650311847,0.0143976736055992,2.6996596861039603,0.1817580356749109,0.727313403836105,0.049048503803281476
0.1025,0.0892,0.1517,22,57.05632307406,0.0343,59.07635364906,0.031,473267742049557632,0.6011,0.0444,0.519,0.051,-2.456,0.051,1.067,16.29253,0.002797,16.978363,0.007329,15.436694,0.005592,1.541669,,,1.311,2263.478,160.195,224.039,0.99,1.3862116564973763,0.0015529033439196,0.0,0.025430386294112,0.0,0.01834524055177005
0.0483,-0.0864,0.1586,21,57.06281635344,0.0125,59.06636750238,0.0115,473220806645666560,0.6087,0.0172,0.469,0.019,-2.479,0.019,1.016,13.988885,0.002762,14.425834,0.002976,13.367451,0.00289,1.058383,,,1.231,5706.007,1048.495,1441.908,1.0,2.5918847446536115,0.0017508659967015,0.0,0.0377548551885217,0.0,0.014566564067480319
0.1347,0.0115,0.1242,23,56.97137171417,0.0635,59.09959246722,0.0577,473268463604063744,0.5819,0.0838,0.48,0.097,-2.7,0.094,1.002,17.637371,0.002919,18.522175,0.013706,16.722467,0.005153,1.799707,,,1.299,1127.651,80.913,250.613,0.92,1.0491528256048597,0.0033003803166438,0.0,0.1875716382274938,0.0,0.17878390416511017
0.0871,0.0242,0.0092,23,56.98466239687,0.0142,59.01731433834,0.0129,473220256889873792,0.6236,0.0192,0.295,0.02,-2.348,0.021,1.02,14.480193,0.002761,14.963792,0.002996,13.817248,0.00289,1.146544,,,1.24,5894.452,995.4,1441.102,0.97,2.2558124172173226,0.002065663354901,0.0,0.1554741825073466,0.0,0.06892159176033491
0.0537,0.0461,0.0624,22,56.99772189237,0.0238,59.01743877919,0.0207,473220222530134400,0.6206,0.0316,0.342,0.035,-2.537,0.034,0.948,15.636226,0.002771,16.278126,0.00368,14.84173,0.003113,1.436396,,,1.277,3695.573,452.494,787.024,0.99,1.5879312128077376,0.0120530409496366,0.8095354289242571,0.1709601136888848,0.5098050988574361,0.10773168513937198
0.0764,-0.0085,0.1818,22,57.00289859228,0.0215,59.10049289608,0.0206,473268085646937856,0.579,0.0295,0.396,0.033,-2.471,0.035,1.015,15.501048,0.002774,16.148111,0.003572,14.711641,0.003039,1.43647,,,1.271,3388.993,486.658,902.268,1.0,1.6100747609718014,0.013925375898143,1.0178900809775542,0.0508002698356649,0.6322005074864852,0.03202177790714858
0.2848,-0.0044,0.0589,21,57.05096459126,0.0237,59.08537606174,0.0227,473267776409292928,0.5962,0.0299,0.459,0.036,-2.344,0.039,1.083,15.429443,0.002772,16.056561,0.003336,14.655138,0.003028,1.401423,,,1.266,3598.399,593.798,922.973,0.99,1.6524485645906466,0.0146742461721358,0.9813030698776114,0.0641254585835316,0.5938478757556397,0.03916300942953165
0.06,0.0893,0.0744,23,56.91380368965,0.0484,59.08150964175,0.0413,473268287502616320,0.5794,0.0621,0.521,0.075,-2.28,0.07,1.035,16.902973,0.002831,17.648952,0.007055,16.063709,0.004272,1.585243,,,1.277,1664.483,167.562,335.633,0.96,1.2159640788681916,0.0023384194703617,0.0,0.0333140121061496,0.0,0.027397200859056614
0.033,-0.1108,0.1083,22,57.0710784714,0.133,59.06275544665,0.1251,473220802344154368,0.4195,0.1769,0.261,0.196,-2.249,0.205,1.0,18.7997,0.003333,19.862841,0.039673,17.827484,0.0192,2.035357,,,1.303,578.681,27.435,57.156,0.71,0.8342154010534845,0.0078910318070296,0.0,0.1833208544451984,0.0,0.21975242151330776
0.1586,0.085,0.1083,23,56.9119080777,0.0417,59.03500114688,0.0377,473265989702935168,0.6291,0.0546,0.412,0.062,-2.561,0.063,0.973,16.820305,0.002814,17.631092,0.008259,15.919349,0.003855,1.711743,,,1.309,1894.988,139.681,408.21,0.99,1.2018832073721804,0.0207823480567568,0.7783210655564716,0.0969820780281317,0.6475846078740106,0.08146502034165273
0.1814,0.0367,0.1509,22,56.98649439,0.0685,59.10436428425,0.0611,473267703387096704,0.5755,0.0886,0.228,0.107,-2.566,0.101,1.022,17.695658,0.002933,18.608389,0.011964,16.780176,0.005276,1.828213,,,1.291,1079.916,93.32,242.495,0.94,1.0350469278871617,0.0054983124492304,0.1519498069317106,0.2424160227688767,0.14680475139604085,0.23420905861779195
0.1167,-0.003,0.1844,22,57.02109116197,0.0961,59.10061722806,0.0915,473268012624736256,0.5889,0.1269,0.398,0.149,-2.477,0.149,1.03,18.299452,0.003078,19.335896,0.028158,17.36018,0.010091,1.975716,,,1.279,791.282,38.75,111.962,0.97,0.914761685032776,0.0102806397065228,0.1826006408978069,0.2555946686314773,0.1996155325321308,0.2794202152998534
0.0112,0.0472,0.0352,22,57.07352400772,0.0291,59.05257641825,0.0268,473220737926192512,0.5705,0.0384,0.425,0.043,-2.508,0.045,0.989,16.098087,0.002786,16.765814,0.004503,15.301005,0.003231,1.464808,,,1.269,2629.72,307.157,666.241,0.99,1.443391018221065,0.0019983342521683,0.0,0.0,0.0,0.0
